type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,102_52,0.195527156250037,1.5888352714044014,30,30,0.19289393190044343,-0.6046470755352419,0.8219678097299291,0.38477083477971014,3.755443526306246e-4
ICC3,102_52,0.20103021491587936,1.5888352714044014,30,30,0.19289393190044343,-0.6468535473452335,0.8285723710028068,0.38515961320085,-0.00527911639493958
ICC2,102_53,0.18888820977448748,1.5353118384389712,30,30,0.17472709221734334,-0.5987916361842218,0.8201001800864547,0.322308703004857,0.05606000448861353
ICC3,102_53,0.1966411788652869,1.5353118384389712,30,30,0.17472709221734334,-0.6544036534563754,0.8288961684582323,0.32239198922791423,0.05290471610065542
ICC2,102_54,0.2103912338916542,1.7117559966172915,30,30,0.1782110961497178,-0.5277723740795071,0.8180637361423659,0.3994662108009054,-0.02189539926087572
ICC3,102_54,0.22444713872472952,1.7117559966172915,30,30,0.1782110961497178,-0.6278822227904259,0.8350575272755357,0.41436128381299664,-0.02463538950830923
ICC2,102_55,0.2858212344080134,2.049651020654714,30,30,0.09139025461809196,-0.4694626192288536,0.8444305218988976,0.4803187135895417,0.1029127147754399
ICC3,102_55,0.31143970285614875,2.049651020654714,30,30,0.09139025461809196,-0.5693632326691223,0.8617884127871097,0.48899864478227817,0.10414445973132688
ICC2,102_56,0.2760919743180465,1.8409393357260644,30,30,0.0932030072898158,-0.5818083221547903,0.8516906063542806,0.44385196118759784,0.16874440097954035
ICC3,102_56,0.2791942004784653,1.8409393357260644,30,30,0.0932030072898158,-0.6001947873480523,0.8541980568290323,0.44259709991508434,0.16009736697411422
ICC2,102_57,0.22754168122156293,1.6852305335457811,30,30,0.15563246656377305,-0.6097537557260184,0.8351559133182852,0.4212426903172408,0.05421151072092292
ICC3,102_57,0.22980861695438945,1.6852305335457811,30,30,0.15563246656377305,-0.6294103390220585,0.8380273537546903,0.42023061811171303,0.05103992043792721
ICC2,102_58,0.14116268782614608,1.4336938702787727,30,30,0.25773730183870996,-0.5811858489402733,0.796032272067744,0.24524222094999856,-0.08065045391337733
ICC3,102_58,0.1524289948534661,1.4336938702787727,30,30,0.25773730183870996,-0.6755713003761902,0.8124016873435888,0.2526014219660314,-0.09537512950929328
ICC2,102_59,0.2978345936663781,2.0168757286725367,30,30,0.10058456486360284,-0.5462408629060298,0.8549360257461348,0.5192263444559643,0.1212406241257438
ICC3,102_59,0.3026827387915388,2.0168757286725367,30,30,0.10058456486360284,-0.5750936665126164,0.8590560445041258,0.5127297543657601,0.11306627726673232
ICC2,102_6,0.0745499697915145,1.1998335624045822,30,30,0.3677756953121071,-0.6954846000473964,0.7826315159285357,0.02467152784521726,-0.20365576289787657
ICC3,102_6,0.07621019882776273,1.1998335624045822,30,30,0.3677756953121071,-0.7192303812522127,0.7863503706374765,0.02467152784521726,-0.21066939184266584
ICC2,102_60,0.0182906614567436,1.045053587141558,30,30,0.46403190448583137,-0.7094504941918731,0.7589522432244695,0,-0.06559207348336359
ICC3,102_60,0.01882450386663016,1.045053587141558,30,30,0.46403190448583137,-0.749408575986832,0.7656941875793579,0,-0.06865361480331161
ICC2,102_61,0.2556505652879335,1.793705352121174,30,30,0.1279573696421759,-0.5905448761719643,0.8441348195549856,0.48296853411259433,0.12334952180838844
ICC3,102_61,0.2589970338013973,1.793705352121174,30,30,0.1279573696421759,-0.6101390645537764,0.846916128472085,0.48296853411259433,0.11850734570384493
ICC2,102_62,0.3978284673637684,2.624714925221467,30,30,0.02570862663387163,-0.4636384350338175,0.8867057981253734,0.5474139021855494,0.2833133491726809
ICC3,102_62,0.4220785732306018,2.624714925221467,30,30,0.02570862663387163,-0.4796808922978517,0.8922154162628075,0.5522064183173729,0.24793730623467877
ICC2,102_63,0.33773620402968796,2.217514142350516,30,30,0.07385857005974468,-0.52524210107448,0.8677792469047915,0.5749357922986216,0.1891193362065867
ICC3,102_63,0.34373965793464395,2.217514142350516,30,30,0.07385857005974468,-0.5430868329910461,0.8705742288981143,0.5735267606025136,0.18140411714042629
ICC2,102_64,0.18788574629105,1.5879264719061257,30,30,0.2158704832890366,-0.6148484443325901,0.8195659364968088,0.3499140817359973,-0.06231809744763975
ICC3,102_64,0.19242076541478745,1.5879264719061257,30,30,0.2158704832890366,-0.6488879249530476,0.8248171809543601,0.3499140817359973,-0.07096924176967581
ICC2,102_65,0.14230431333159946,1.4188868205554674,30,30,0.27086094111114234,-0.6287549992773033,0.8015456515914573,0.24882457786814605,-0.09010492862945738
ICC3,102_65,0.14537997331119473,1.4188868205554674,30,30,0.27086094111114234,-0.6788221364380285,0.8097354140712416,0.2493711164561313,-0.09047297911058684
ICC2,102_66,0.446787905338235,2.8560983312323716,30,30,0.02120193556165923,-0.42951942826388534,0.8969447680709896,0.6418620080407458,0.329462732542118
ICC3,102_66,0.45358956574979264,2.8560983312323716,30,30,0.02120193556165923,-0.4474006189176683,0.8996439426939566,0.6375479086311642,0.3223721905754874
ICC2,102_67,0.12556643390171757,1.3658053862072723,30,30,0.27224320643693695,-0.5834722797431902,0.789543108966171,0.2054949580805459,-0.08824891564575636
ICC3,102_67,0.13534402792768485,1.3658053862072723,30,30,0.27224320643693695,-0.6873395296244289,0.8073581159790251,0.21274406081563624,-0.09338613503216682
ICC2,102_68,0.4237564702042341,2.6927095177677267,30,30,0.02696547209352787,-0.45088138218076473,0.8910447737062378,0.6083173160459234,0.28167500122800715
ICC3,102_68,0.42978238388456613,2.6927095177677267,30,30,0.02696547209352787,-0.4706751559523529,0.89383136230318,0.6009679981817975,0.2707648273568567
ICC2,102_69,0.2740247277826107,1.9325234487894705,30,30,0.12985999623561245,-0.5597028576827228,0.8467310005702452,0.513993394188954,0.06422987321036494
ICC3,102_69,0.27836510345586457,1.9325234487894705,30,30,0.12985999623561245,-0.5902184537601075,0.8512122077413807,0.5137155207091539,0.05985976679141072
ICC2,102_7,0.1695282821777447,1.4741356560998875,30,30,0.21039482422089056,-0.6319158001935695,0.8157579121792393,0.33639844983734224,0.033067522013279
ICC3,102_7,0.17445140326146463,1.4741356560998875,30,30,0.21039482422089056,-0.6663007580090834,0.8210645169083928,0.33639844983734224,0.02551983941028277
ICC2,102_70,0.20970852958268912,1.687124443922393,30,30,0.14649859450707553,-0.5126400238353831,0.8192914534176436,0.37170394206923385,0.05475117329475204
ICC3,102_70,0.23358558508681287,1.687124443922393,30,30,0.14649859450707553,-0.628307382533594,0.8395966448143634,0.3844270484378107,0.04160966203473379
ICC2,102_71,0.2507426242622336,1.8727422568239347,30,30,0.1283114917990134,-0.5218669419738834,0.8361960917877841,0.44375364266851947,0.05298783073679686
ICC3,102_71,0.2707189311409737,1.8727422568239347,30,30,0.1283114917990134,-0.5985254998770664,0.8496014666235925,0.451466766151593,0.03601814525014091
ICC2,102_72,0.33766981005751,2.2167122926972693,30,30,0.07353027114798295,-0.5239370141245012,0.8674934870415647,0.5706569237632967,0.17881123140745525
ICC3,102_72,0.3423725876270078,2.2167122926972693,30,30,0.07353027114798295,-0.5437809408370283,0.8702402430785118,0.5687596528532087,0.1748923857731612
ICC2,102_73,0.08436361215060437,1.2180176324393306,30,30,0.34533634155372617,-0.6940240193044633,0.7870694428776458,0.12551319680253592,-0.10152599857662777
ICC3,102_73,0.0859879186568735,1.2180176324393306,30,30,0.34533634155372617,-0.7151818665091009,0.7903549972122853,0.12551319680940892,-0.10504058540446112
ICC2,102_74,0.37104473914264874,2.4172706390184757,30,30,0.05683709592406431,-0.4922143319551106,0.8763180902837047,0.6019462529628207,0.2067714285512341
ICC3,102_74,0.37698566111837234,2.4172706390184757,30,30,0.05683709592406431,-0.5137341852479828,0.879404817681756,0.5937691035775456,0.19927611084883953
ICC2,102_75,0.16394389109757102,1.4977201158253253,30,30,0.24594831693349753,-0.6252269124152695,0.8102638102059265,0.2933842341841836,-0.07910355730291632
ICC3,102_75,0.16666138116316556,1.4977201158253253,30,30,0.24594831693349753,-0.6650761115227227,0.8165568322639534,0.2933842341841836,-0.08076977080277109
ICC2,102_76,0.28213623893693646,1.9918689841669637,30,30,0.10968861934696342,-0.5228049878491616,0.8474660004342526,0.4972522826662488,0.10046045084901949
ICC3,102_76,0.2948857135847663,1.9918689841669637,30,30,0.10968861934696342,-0.579816731656289,0.8565494694212179,0.5030172919641914,0.09296083934142796
ICC2,102_77,0.05402376333667123,1.1398203711721828,30,30,0.401555991569875,-0.7013359443806806,0.7741158332139166,0,-0.18476813769112
ICC3,102_77,0.05486649573374313,1.1398203711721828,30,30,0.401555991569875,-0.7308000083674215,0.7788566719948086,0,-0.18746176342400708
ICC2,102_78,0.3747702240254608,2.416782068762838,30,30,0.05268706015967488,-0.4971808512959376,0.8780616193138173,0.6097401755069043,0.23459389876632947
ICC3,102_78,0.3793023888685985,2.416782068762838,30,30,0.05268706015967488,-0.5130517013458619,0.8802724254571678,0.6079077992728041,0.22783875339321052
ICC2,102_79,0.0933238299749546,1.258088304398796,30,30,0.3406275206547162,-0.6812719827180902,0.7883687322910835,0.117875412911765,-0.15140281577374498
ICC3,102_79,0.094678742362932,1.258088304398796,30,30,0.3406275206547162,-0.7085482084100373,0.7927126430808665,0.117875412911765,-0.15201625719920167
ICC2,102_8,0.4657246324377383,3.0234180778934254,30,30,0.02294562247190112,-0.4129779892671793,0.9012005085354026,0.6971914784991659,0.3448159479200703
ICC3,102_8,0.4694940586235317,3.0234180778934254,30,30,0.02294562247190112,-0.42705271303109527,0.9029124894383712,0.6946176636889505,0.34125917262994376
ICC2,102_80,0.4290396532739807,2.8119926834671496,30,30,0.03332197142850337,-0.4432755173320161,0.8918275858471107,0.6575085906239247,0.2819641523287018
ICC3,102_80,0.4347751129647584,2.8119926834671496,30,30,0.03332197142850337,-0.4590185254390383,0.8941996484930478,0.6553319357341384,0.2776356068070661
ICC2,102_81,0.05004411637877073,1.135334745728782,30,30,0.40894244968091115,-0.703222100823825,0.772927490081217,0,-0.1856337040063893
ICC3,102_81,0.05192391451485603,1.135334745728782,30,30,0.40894244968091115,-0.7318903843594227,0.7775862373469233,0,-0.18944461510288463
ICC2,102_82,0.387388110231902,2.5259650179699435,30,30,0.04951587641612572,-0.473490598811019,0.8802843259256162,0.6429333567097961,0.25025112234040503
ICC3,102_82,0.39371275406068007,2.5259650179699435,30,30,0.04951587641612572,-0.49838561134248854,0.8837534044640516,0.6364079932125504,0.2498844820121703
ICC2,102_83,0.31723854937001733,2.222631154849903,30,30,0.10999601530585572,-0.5307138877002386,0.8597434342145809,0.6008403480717337,0.1088928558759132
ICC3,102_83,0.3221647787293904,2.222631154849903,30,30,0.10999601530585572,-0.5496873645864324,0.8626175394101623,0.6007224843132073,0.09928746464442197
ICC2,102_84,0.4689643801483828,3.03540860194129,30,30,0.01717094062824144,-0.40979169732494447,0.9023146388838448,0.6594992949690044,0.3323532047865319
ICC3,102_84,0.47297627679382015,3.03540860194129,30,30,0.01717094062824144,-0.4253318821381238,0.9041601097982878,0.6563874493120944,0.3290033396261226
ICC2,102_85,0.14214228092564254,1.4271164172978847,30,30,0.2743932723071889,-0.646232088551944,0.8044749013307773,0.23980540109729157,-0.10438363355668843
ICC3,102_85,0.1453395243481588,1.4271164172978847,30,30,0.2743932723071889,-0.6779072359551246,0.8094731834282318,0.23980540109729157,-0.11651592015310624
ICC2,102_86,0.07570115591825588,1.208210764753531,30,30,0.367306144458228,-0.6919355363507701,0.7827165989254468,0.00121249859714849,-0.23641771863419256
ICC3,102_86,0.07785657621423321,1.208210764753531,30,30,0.367306144458228,-0.7178779368143969,0.7867714037417638,0.00121249859794873,-0.24602885577365505
ICC2,102_87,0.34083024549936997,2.1719266137675173,30,30,0.06032190531152543,-0.5303408473332344,0.8695972835888126,0.5526634925407763,0.22628417244507415
ICC3,102_87,0.34462590191515563,2.1719266137675173,30,30,0.06032190531152543,-0.5474130911366731,0.8718763775921999,0.5524953708756933,0.22036646236583213
ICC2,102_88,0.2664016636467881,1.8610946919362223,30,30,0.12062911126866152,-0.5771530755332002,0.8470039914977553,0.4760030778027193,0.097334314270673
ICC3,102_88,0.27131381800132615,1.8610946919362223,30,30,0.12062911126866152,-0.5998093016899019,0.8502961361972934,0.47272519456787687,0.08787277106795202
ICC2,102_89,0.3957723596554801,2.538622646737305,30,30,0.0486158374542953,-0.4677212005787522,0.8820831989000077,0.6788180352435581,0.2822460989865695
ICC3,102_89,0.4006702056484274,2.538622646737305,30,30,0.0486158374542953,-0.493959936237509,0.8855589396349792,0.6718960119562556,0.2818560344176416
ICC2,102_9,0.19852133693232932,1.6207728961499428,30,30,0.20635329624046592,-0.6235070369107927,0.8246759017221388,0.4184961378254816,-0.00253562207160079
ICC3,102_9,0.20097907939409443,1.6207728961499428,30,30,0.20635329624046592,-0.6432514453720091,0.8275331770628038,0.4184961378254816,-0.0059425076898695604
ICC2,102_90,0.38919328101437567,2.5276608527542783,30,30,0.05238665393618194,-0.4817415623844371,0.8811730463713883,0.6296646799899323,0.2271264395970152
ICC3,102_90,0.3926621067938639,2.5276608527542783,30,30,0.05238665393618194,-0.49836453601142344,0.8832705951770047,0.6247185541467504,0.22300286629980937
ICC2,102_91,0.320428820511973,2.07189159268011,30,30,0.07015371099972317,-0.5402194348713112,0.8633986551231221,0.4964327321020188,0.17650236713463777
ICC3,102_91,0.3248437633751502,2.07189159268011,30,30,0.07015371099972317,-0.5634064690100186,0.8665406129104449,0.49239829143985714,0.16701388586882138
ICC2,102_92,0.6107511204087771,4.6938395853623796,30,30,0.00280710445051999,-0.23283931978839903,0.9340143762531412,0.7780645099248736,0.4900730430856851
ICC3,102_92,0.6158211124633954,4.6938395853623796,30,30,0.00280710445051999,-0.24106150847659977,0.935367085959318,0.7664709498309206,0.4867294235530366
ICC2,102_93,0.4754860995856176,3.293909522698339,30,30,0.02678081966073927,-0.3966859387822418,0.9029796431805792,0.7158854424934638,0.31079640944789627
ICC3,102_93,0.4823782593317712,3.293909522698339,30,30,0.02678081966073927,-0.4019192455826901,0.904939265100981,0.7158854425443546,0.29650137787199005
ICC2,102_94,0.0512820577468587,1.135016384066212,30,30,0.40750930645912575,-0.7037483594539985,0.7732394002520278,0,-0.1867208758636179
ICC3,102_94,0.05235813288830086,1.135016384066212,30,30,0.40750930645912575,-0.731835836780422,0.7777903329446488,0,-0.19148286585702604
ICC2,102_95,0.18439299781057583,1.551720305567601,30,30,0.18336150004088905,-0.5700801069403418,0.8148011779306511,0.3360111879600225,0.02764291601289781
ICC3,102_95,0.19696625742547016,1.551720305567601,30,30,0.18336150004088905,-0.6522980952255488,0.8282967883494375,0.3438992778392495,0.01425734255595379
ICC2,102_96,0.25407218109449753,1.9304060567169496,30,30,0.15309884823634423,-0.555617226150607,0.8393799502233189,0.510208465552428,0.01562229535650655
ICC3,102_96,0.26589943121261495,1.9304060567169496,30,30,0.15309884823634423,-0.5941036620523564,0.8464406632007198,0.5134504933056776,-0.0026998383380733
ICC2,102_97,0.1917371483799523,1.5613249244350562,30,30,0.19446500087530996,-0.6265507167877351,0.8235387837803181,0.38022698433278096,0.0138863990871583
ICC3,102_97,0.19572150888778825,1.5613249244350562,30,30,0.19446500087530996,-0.6512748908354062,0.8272129029025285,0.38022698433278096,0.00648978428747501
ICC2,102_98,0.06844422663709082,1.1824207899018433,30,30,0.37542547607610993,-0.6966099960687901,0.7803483362542796,0.05582939322498719,-0.15017202949289135
ICC3,102_98,0.07038928161327461,1.1824207899018433,30,30,0.37542547607610993,-0.7225752384346087,0.7844525046737403,0.05582939322498719,-0.1549301162242501
ICC2,102_99,0.4218827321573331,2.64487525390441,30,30,0.02389689434553043,-0.46159079742660875,0.8914445367352213,0.5940637481777576,0.3056760999729137
ICC3,102_99,0.42692705787996504,2.64487525390441,30,30,0.02389689434553043,-0.4760473549457484,0.8935137327351765,0.5936417002001162,0.29768260041758005
ICC2,103_0,0.31410197271769846,2.0735600312772653,30,30,0.0858143593616384,-0.5493113148250744,0.8616106412940128,0.54615874688489,0.1860630952680943
ICC3,103_0,0.3192385857108579,2.0735600312772653,30,30,0.0858143593616384,-0.564477022687548,0.864049583321094,0.54615874688489,0.17653198548067792
ICC2,103_1,0.4954413575820449,3.242304870225563,30,30,0.01047697949943302,-0.3831768964617009,0.9088828721095984,0.6884707836103636,0.3907508517295101
ICC3,103_1,0.4996076326705942,3.242304870225563,30,30,0.01047697949943302,-0.39793860573036616,0.9106140952835278,0.6860671294514107,0.3892082705139638
ICC2,103_10,0.1835655341856012,1.5512712385012108,30,30,0.2205046064173281,-0.6352330110183829,0.8200730803461345,0.3617141409183828,-0.02677870561945661
ICC3,103_10,0.18584254922344876,1.5512712385012108,30,30,0.2205046064173281,-0.6544188246128305,0.8229282918694856,0.3617141409183828,-0.03037294066658319
ICC2,103_100,0.07801779992423591,1.2185383177376392,30,30,0.3626694159397574,-0.6505269769838543,0.7769140469381068,1.8650248651134653e-8,-0.24771559865138107
ICC3,103_100,0.08116226939201751,1.2185383177376392,30,30,0.3626694159397574,-0.7159593238706817,0.7878903023512123,1.8844957288206842e-8,-0.2541464811141393
ICC2,103_101,0.03140612470172527,1.0774470119394044,30,30,0.438634159065539,-0.7131327324474586,0.7658667197793059,0,-0.12245977962128062
