type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.17350934404356066,1.4198700682048742,33,33,0.1594301710335859,-0.5512097721949537,0.7504806563747694,62_5
ICC2,0.4325856702864969,2.537150239467752,33,33,0.004544886676511647,-0.3111575233963507,0.8508309551116624,62_6
ICC2,0.21712673223306472,1.5546919055559323,33,33,0.10512117191689888,-0.5182525661893373,0.7695189606078524,62_7
ICC2,0.48816057920110145,2.907475506435834,33,33,0.0014648485699387077,-0.25244427307895145,0.8695432114872563,62_8
ICC2,0.07142416206806536,1.153835926265617,33,33,0.3417372189859689,-0.6208429638124293,0.7019493740238657,62_9
ICC2,0.06678758524732809,1.1431347980527684,33,33,0.3515285119062849,-0.6237830898609381,0.6996013847103534,62_10
ICC2,0.22297317282368667,1.5739137054867536,33,33,0.09895995121943085,-0.5136713801297494,0.7719999019748126,62_11
ICC2,0.2743477466464001,1.756141100309419,33,33,0.055368307241730925,-0.47161257636223963,0.7931179785950518,62_12
ICC2,0.4250758762339271,2.4787206977154375,33,33,0.005456534654807884,-0.32589861130677106,0.8487246701475417,62_13
ICC2,0.04378096419126941,1.0915709948280652,33,33,0.4014001285604749,-0.6381126225228357,0.6877518600410614,62_14
ICC2,0.3213316391895779,1.946947456946024,33,33,0.02990131973890918,-0.4300617365585775,0.8114157133474742,62_15
ICC2,0.19876926058895802,1.4961598471248538,33,33,0.12616775500248828,-0.5323808368232812,0.7616214700315352,62_16
ICC2,0.36189643001407673,2.1342874324369014,33,33,0.0163292105856966,-0.391524603045765,0.8264882275217023,62_17
ICC2,0.19651150713161125,1.489145790825407,33,33,0.12893682943480678,-0.5340921464414154,0.7606387485148731,62_18
ICC2,0.36281838217291673,2.13882250216257,33,33,0.016092592731054123,-0.39061781877202245,0.8268233343788828,62_19
ICC2,0.33515693276754566,2.0169508723071115,33,33,0.023843788757847525,-0.4094087544281628,0.8159248463518401,62_20
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,62_21
ICC2,0.20661947495971208,1.5208584492813797,33,33,0.11684896813530657,-0.5263861401085436,0.765018809395919,62_22
ICC2,0.40930964389784646,2.3858687201152167,33,33,0.007311156457399756,-0.34296623959583183,0.8433107391707468,62_23
ICC2,0.06706290413393808,1.1437672581165452,33,33,0.3509444013567579,-0.6236090041173882,0.6997411782065032,62_24
ICC2,0.25737862545375173,1.6931624493329822,33,33,0.06776439586600269,-0.4858743847268209,0.7862753221274089,62_25
ICC2,0.31561678428089224,1.922339347405712,33,33,0.03237882710345902,-0.4352856733226747,0.8092394112786062,62_26
ICC2,0.3005439293833172,1.8593647035426815,33,33,0.039691168950390696,-0.44883303180399375,0.8034348065614274,62_27
ICC2,0.2779777606668226,1.7699977800272515,33,33,0.05295409601493712,-0.4685122038230878,0.7945652517360571,62_28
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,62_29
ICC2,0.3056950308100823,1.8805785482684183,33,33,0.037060786229510125,-0.44424040035817164,0.8054291415717431,62_30
ICC2,0.07995774779508052,1.173813208259639,33,33,0.3239831492277844,-0.6153846200625466,0.70623641987511,62_31
ICC2,0.47666832031548556,2.8216681268095245,33,33,0.0018961567439249652,-0.2664814564731034,0.8658479878006317,62_32
ICC2,0.16691898523475104,1.4007268976961043,33,33,0.16893335867851098,-0.556010240022847,0.7475203663712888,62_33
ICC2,0.40540110946337166,2.36361206156135,33,33,0.007845119644902677,-0.34712344055679695,0.8419549958908061,62_34
ICC2,0.4052725156169275,2.3628847707864993,33,33,0.007863228690518368,-0.34725972615693307,0.841910298197544,62_35
ICC2,0.016584306276329737,1.033727967495686,33,33,0.4623332724746949,-0.6545170086423017,0.6733035355936596,62_36
ICC2,0.24251330138379432,1.6403103891509203,33,33,0.08020735823881985,-0.49806366711398015,0.7801745862308956,62_37
ICC2,0.16278650436315173,1.388876923775157,33,33,0.17506553650732865,-0.5589973718627615,0.7456525695698115,62_38
ICC2,0.2273695466865885,1.5885596295396287,33,33,0.09449602420933455,-0.5101998675709385,0.773854781485828,62_39
ICC2,0.14222699505896227,1.3316191911838933,33,33,0.20752944261366363,-0.5736013982328408,0.7362254593281412,62_40
ICC2,0.37668982161236997,2.2086753423048084,33,33,0.012858043537034411,-0.37680055813379226,0.831826362832899,62_41
ICC2,0.11729349287871152,1.265758758845526,33,33,0.2510979706442521,-0.5907588513847006,0.7244834384813941,62_42
ICC2,0.18050166377018714,1.4405174653542636,33,33,0.14972024122867317,-0.5460665317615284,0.7535969894240235,62_43
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,62_44
ICC2,0.13721791928219274,1.318082450595246,33,33,0.21592236459286854,-0.5770960468933851,0.7338941240293567,62_45
ICC2,0.05991863501822467,1.1274754234052629,33,33,0.36620668643422927,-0.6281061911886449,0.6960984301029919,62_46
ICC2,0.2087181738949703,1.527544465218809,33,33,0.11443864841634128,-0.52477168666403,0.7659219444746285,62_47
ICC2,0.28225866884407197,1.7865192001399508,33,33,0.05021028438674779,-0.4648330248723233,0.796264659465803,62_48
ICC2,0.48476721423712277,2.8817405554631175,33,33,0.0015822892306183753,-0.2566212553160604,0.8684564887079534,62_49
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,62_50
ICC2,0.20330852371959457,1.5103820732934203,33,33,0.12072087935157334,-0.528922965335647,0.7635896240272378,62_51
ICC2,0.3004021280777605,1.951241380720841,33,33,0.029488863116437232,-0.3775547743068195,0.7966421514121709,62_52
ICC2,0.3868929226989312,2.262072930065903,33,33,0.01083813688908913,-0.36642432081184895,0.8354603543445067,62_53
ICC2,0.15636273307308865,1.3706871168521653,33,33,0.18486108105723661,-0.5636060096499509,0.7427313142093063,62_54
ICC2,0.16373113843664452,1.391575355635169,33,33,0.17365206475085201,-0.5583161017604595,0.7460803139428744,62_55
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,62_56
ICC2,0.1322596423718833,1.3048369050454474,33,33,0.2244116337166119,-0.5805313356653347,0.7315728764443598,62_57
ICC2,0.1506689514577005,1.354794403704639,33,33,0.19380916016616243,-0.5676560234613981,0.7401237082679069,62_58
ICC2,0.125162179353245,1.2878947651344825,33,33,0.23567692236379423,-0.578875440009835,0.7272300801329165,62_59
ICC2,6.948810124268562e-16,1.0000000000000013,33,33,0.49999999999999883,-0.6642493822533507,0.6642493822533515,62_60
ICC2,0.47164756722897627,2.785352117166754,33,33,0.0021166885079110668,-0.27251822483432675,0.8642203138427434,62_61
ICC2,0.3079346968301176,1.889900694109869,33,33,0.0359603922838166,-0.4422316039718285,0.8062928092701532,63_0
ICC2,0.34706034910363387,2.0630702199463267,33,33,0.02054353603509834,-0.4059234160354115,0.8210506865996561,63_1
ICC2,0.27105760115035726,1.743701015715892,33,33,0.0576272484938484,-0.47440742641634126,0.791801222252476,63_2
ICC2,0.3064135633175107,1.8835627316564179,33,33,0.03670493484849699,-0.44359672891426744,0.8057064520947698,63_3
ICC2,0.09024914121570936,1.1984040802914113,33,33,0.30307223537359107,-0.6087193799867053,0.7113480169811862,63_4
ICC2,0.13403433849981158,1.3095604005073644,33,33,0.22135254504163213,-0.5793044746683227,0.732405268143274,63_5
ICC2,0.41611615161118737,2.4253387990074784,33,33,0.006454168538611972,-0.33565723127975367,0.8456587459127237,63_6
ICC2,0.24398789721368153,1.6454602943906653,33,33,0.0789042865048299,-0.49686691681074896,0.7807842739810449,63_7
ICC2,0.32699391870369304,1.9717413491237865,33,33,0.02759690287399526,-0.42483735314097615,0.8135588868949272,63_8
ICC2,0.09007746364449767,1.2002496099480515,33,33,0.30154492304591163,-0.5966500697350873,0.70923192455917206,63_9
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.664249382253351,63_10
ICC2,0.028188915209625562,1.0580131584230819,33,33,0.4361478839478221,-0.6475862793855837,0.6795282534111543,63_11
ICC2,0.14415628020645838,1.336875242225844,33,33,0.20434659818085915,-0.5722488694375625,0.737119744488788,63_12
ICC2,0.14094041287653686,1.328127210240379,33,33,0.20966742019496748,-0.574501332672819,0.7356279625654748,63_13
ICC2,0.1124916211877426,1.2534998516595164,33,33,0.25998649355084014,-0.593996087327942,0.7221820258452467,63_14
ICC2,0.19977795530695552,1.4993063034586336,33,33,0.12494349157092546,-0.531614438587632,0.7620597032793042,63_15
ICC2,0.20780427988770106,1.5246286356059673,33,33,0.11548405705310676,-0.5254753294496759,0.7655289317921479,63_16
ICC2,0.44597973199267416,2.609976232807342,33,33,0.0036242714707383425,-0.3025060439004311,0.8557700840458343,63_17
ICC2,0.28937990516409995,1.8509590123484547,33,33,0.04078393466545887,-0.42110657965435006,0.7952649594703263,63_18
ICC2,0.046616056645424064,1.0977907325468497,33,33,0.39515308610131905,-0.6363696890158707,0.6892302062288258,63_19
ICC2,0.29379177216972496,1.8321749436553374,33,33,0.043334785385885276,-0.4546217626290792,0.8007862898399396,63_20
ICC2,0.1714634286432777,1.435042509537746,33,33,0.1522416018247773,-0.5045495672506188,0.7427587328009735,63_21
ICC2,0.258498441006487,1.6972296628947439,33,33,0.06688827525958586,-0.4849447924210346,0.7867308354899158,63_22
ICC2,0.49784840143506215,3.012938693353595,33,33,0.001070630831503794,-0.23027258532901113,0.8720613471880994,63_23
ICC2,0.18336911854564333,1.4646087729243102,33,33,0.13906935178376265,-0.5104868670216302,0.7503388994375431,63_24
ICC2,0.2764769433606487,1.7751590280958365,33,33,0.05208149751119924,-0.45636374851062483,0.7925578528994228,63_25
ICC2,0.029033017392920024,1.0598022753560603,33,33,0.4342522283001071,-0.6470781887915276,0.6799775314917224,63_26
ICC2,0.07742171132943214,1.1678377051496527,33,33,0.32922178266534,-0.6170131653764747,0.7049670112201963,63_27
ICC2,0.20206081873262188,1.534388044064217,33,33,0.11201960368831412,-0.47985528859625365,0.7565291787932551,63_28
ICC2,0.06027577938621045,1.1282839753706482,33,33,0.3654386798518756,-0.6278823674801584,0.696281287795423,63_29
ICC2,0.3481632043622128,2.068252712312139,33,33,0.02020273615883246,-0.4048654004899212,0.8214578266454089,63_30
ICC2,0.24443373157578527,1.6945241913839304,33,33,0.06746983122666657,-0.43625300266299927,0.7739864117603523,63_31
ICC2,0.48437401828479526,2.878780514885077,33,33,0.0015964119973244037,-0.2571034862200681,0.8683303310299637,63_32
ICC2,0.1298729322946926,1.2985148664172443,33,33,0.22856149308690413,-0.5821765352219743,0.730450681633895,63_33
ICC2,0.37732289822763193,2.216618051654266,33,33,0.012534839044971841,-0.37277467969276373,0.8317811758407794,63_34
ICC2,0.33723987532705946,2.076190985842545,33,33,0.019691758069180842,-0.3729120353600329,0.8137206013184124,63_35
ICC2,0.027494580026003183,1.057580250482751,33,33,0.43660727830279406,-0.6283895248701715,0.6753464131315086,63_36
ICC2,0.26084170344424584,1.7500472502829953,33,33,0.056463829813365174,-0.4312179578630249,0.7819745326243333,63_37
ICC2,0.27768510136018076,1.7688754638263327,33,33,0.05314573249999663,-0.4687628199045917,0.7944487827690756,63_38
ICC2,0.30117803468499343,1.861959267548873,33,33,0.03935976863857057,-0.4482697307958044,0.803680911249502,63_39
ICC2,0.46006358519098567,2.7041398674831694,33,33,0.00271171273199807,-0.2862300337134906,0.8604336305153041,63_40
ICC2,0.4124971540757236,2.4042388285856595,33,33,0.006898620892165396,-0.3395544645772191,0.8444123594025985,63_41
ICC2,0.28839460413933504,1.810546423107235,33,33,0.04646770170211167,-0.4595158724816207,0.7986866487346405,63_42
ICC2,0.3156743755344249,1.922585284690899,33,33,0.03235307908730113,-0.435233272248691,0.8092614095683974,63_43
ICC2,0.12599987054063802,1.2883291804969843,33,33,0.235382294709506,-0.5848347829795113,0.7286228894582891,63_44
ICC2,0.4142492783440533,2.414421742999991,33,33,0.006680326179736038,-0.33767078320900756,0.8450163700947532,63_45
ICC2,0,1,33,33,0.49999999999999856,-0.6406314991997474,0.6593454539586626,63_46
ICC2,0.3110301682404173,2.0321754082718395,33,33,0.022699085337841922,-0.3579099501038067,0.8005028056733783,63_47
ICC2,0.38025011420420507,2.2416236978316975,33,33,0.011570375760435575,-0.3632577838775269,0.8323107484568047,63_48
ICC2,0.3108871503039029,1.9022822617253645,33,33,0.03454897808993329,-0.43957233191339057,0.8074281607402551,63_49
ICC2,0.0772182714340621,1.1673597755460996,33,33,0.32964342958026516,-0.6171435707305313,0.7048650107472088,63_50
ICC2,0.2436402709370595,1.670501821314043,33,33,0.0728527594201203,-0.46049371107666615,0.7764068930354779,63_51
ICC2,0.3257136390122505,2.090154626746366,33,33,0.018824425459399073,-0.3524432204191306,0.8070386712526824,63_52
ICC2,0.1983575164481511,1.4948777554035948,33,33,0.12666977700716012,-0.5326933497778273,0.7614424405941704,63_53
ICC2,0.23982376454590132,1.6455912390491823,33,33,0.07887142012502542,-0.4782519762345662,0.7765102430378582,63_54
ICC2,0.34072710456994393,2.0336451170123757,33,33,0.022591553838228286,-0.4119613221131396,0.8187034066370817,63_55
ICC2,0.15847715801131615,1.3766437465602324,33,33,0.1816015723888936,-0.5620936845675872,0.7436952726068299,63_56
ICC2,0.2138739034686601,1.5520479726124177,33,33,0.10599634930732253,-0.5063256910284492,0.766346510130572,63_57
ICC2,0.25177389072691003,1.6948471576595554,33,33,0.06740015113907606,-0.46085865219722216,0.7806466134610612,63_58
ICC2,0.2656496932304616,1.7234958323884262,33,33,0.061489345910575886,-0.4789700602184011,0.7896265400184656,63_59
ICC2,0.12188538235323639,1.2776070000517104,33,33,0.2427439705666373,-0.5876432262836577,0.7266719738691952,63_60
ICC2,0.40905552834706116,2.4229638604133585,33,33,0.006502688360100946,-0.32271545098641274,0.8417505538278098,63_61
ICC2,0.33648311744041626,2.014241314078998,33,33,0.024053526629344756,-0.4159718063378589,0.8171216124084759,63_62
ICC2,0.3542795929514296,2.0973157708433354,33,33,0.018394717769510807,-0.3989620464754235,0.8237072250817156,64_0
ICC2,0.4011654232322557,2.3398205073513854,33,33,0.008460320763409883,-0.35159619730924013,0.8404796034280141,64_1
ICC2,0.33931442213734153,2.0271585562228736,33,33,0.023070044439341256,-0.4132994293814527,0.8181776717532018,64_2
ICC2,0.49568414756357443,2.9772628369385656,33,33,0.0011898649775409084,-0.23887739752373452,0.8716979581530044,64_3
ICC2,0.2693600140651852,1.7373262334281159,33,33,0.05881946356790143,-0.4758438309908067,0.7911199638488626,64_4
ICC2,0.07490132270422473,1.161931554685157,33,33,0.3344599527912321,-0.6186261135902137,0.7037015380084335,64_5
ICC2,0.402161456247768,2.345384838266433,33,33,0.008312141260150407,-0.35054742851231196,0.8408271252359424,64_6
ICC2,0.435892764895837,2.545425187873539,33,33,0.004429107577304458,-0.31390561579843307,0.8523890502974851,64_7
ICC2,0.49686921196388467,3.0283954348020217,33,33,0.0010229049176752728,-0.22526108741904122,0.8714298351560533,64_8
ICC2,0.17513826675987562,1.4246487858563113,33,33,0.15713380556738238,-0.5500162367286313,0.751208878396407,64_9
ICC2,0.24848959460509612,1.7290281178785645,33,33,0.06040748748026815,-0.4160415872331828,0.7738308630248444,64_10
ICC2,0.3390768414994181,2.0260703914757747,33,33,0.02315130884872453,-0.41352415736339376,0.818089177616739,64_11
ICC2,0.2615424458984406,1.7083479469314087,33,33,0.06454896780562583,-0.4824097000290525,0.7879662163217237,64_12
ICC2,0.1876499581347697,1.4619928564388527,33,33,0.1401915176981059,-0.5407545295821239,0.7567570493356138,64_13
ICC2,0.1859643576913956,1.4598418827593962,33,33,0.1411204166311389,-0.5353574765047227,0.7551383614558763,64_14
ICC2,0.2789243719908371,1.7736341757801593,33,33,0.052337821542264754,-0.467700780881114,0.7949417161860991,64_15
ICC2,0.2756639161043119,1.7611492019608133,33,33,0.05448357003792122,-0.4704904907322028,0.7936433959659516,64_16
ICC2,0.36063701460423414,2.1281135218705214,33,33,0.016657021051808177,-0.3927610014994206,0.826029936072746,64_17
ICC2,0.2302857953861542,1.5983670147461697,33,33,0.09161423283785462,-0.5078843887881251,0.7750801366620781,64_18
ICC2,0.3031182649044138,1.8702554693030624,33,33,0.03831842141364565,-0.44617943195566373,0.8043974474436633,64_19
ICC2,0.27554756662391694,1.7786026237414094,33,33,0.05150716138250198,-0.4490812972396285,0.791329619938554,64_20
ICC2,0.1970423234088007,1.5114193867052181,33,33,0.12033225552071863,-0.49417147377220483,0.7556849340433215,64_21
ICC2,0.3526817178493069,2.0896701906501827,33,33,0.018853858530756884,-0.40051015281530417,0.8231209831426319,64_22
ICC2,0.46371073140412516,2.7293306383111413,33,33,0.0025105268782914347,-0.28194510830751374,0.86163058211779,64_23
ICC2,0.34557905732617905,2.056136913694169,33,33,0.021008568123610842,-0.407341374332003,0.8205030885614852,64_24
ICC2,0.4262135639744497,2.4856174256286208,33,33,0.005339764872928302,-0.3246486675386198,0.8491120076551174,64_25
ICC2,0.3598306306909007,2.33640685800908,33,33,0.0085525648568811,-0.32104852207475554,0.822142299362115,64_26
ICC2,0.2652928350128567,1.7221729904203098,33,33,0.06175081464374648,-0.47926978627288347,0.7894825807392225,64_27
ICC2,0.21038266115589233,1.5904334697575393,33,33,0.09393885402897735,-0.4378276567381565,0.7555475770589622,64_28
ICC2,0.3996778214930872,2.3901076972020108,33,33,0.007213765591459991,-0.3229188215861834,0.8377803476483247,64_29
ICC2,0.5862640950962273,3.880522743304894,33,33,9.502030496287296e-5,-0.1102102715006078,0.8991023890111363,64_30
ICC2,0.2755411479366556,1.7606812923932997,33,33,0.05456564180943237,-0.47059525362625176,0.7935944187349513,64_31
ICC2,0.3478632754724155,2.0965031090731365,33,33,0.018442978235657416,-0.382378763112108,0.8193870569191888,64_32
ICC2,0.0751635656127417,1.1625445599200266,33,33,0.3339134911703953,-0.6184586799676607,0.7038334132156762,64_33
ICC2,0.4361454467175021,2.547014009830965,33,33,0.004407228291665016,-0.3136226180748585,0.8524741687651007,64_34
ICC2,0.3460840651369592,2.0584971146465327,33,33,0.020849082849516712,-0.4068583542897909,0.8206898743429779,64_35
ICC2,0.35093128618854963,2.1062537960321928,33,33,0.017872288966745777,-0.38302153970250963,0.8208372176991916,64_36
ICC2,0.3946093786617815,2.3036521041224445,33,33,0.009491823655579714,-0.3584535903759306,0.8381832236083977,64_37
ICC2,0.06501880669755089,1.139080624148812,33,33,0.3552888870075463,-0.6248987053179472,0.6987019390869279,64_38
