measure,icc_mean,icc_sd,lower_bound,upper_bound,group
79_66,0.4407564205816967,0.10457544701108361,-0.1285382245938597,0.7944640825995779,mdd
79_67,0.33236648864299484,0.12211197509660401,-0.2481080632839763,0.7412411373386766,mdd
79_68,0.5366077166458505,0.09018346275686571,-0.009563979824911466,0.8382461133920076,mdd
79_69,0.257616537395486,0.11923226303384528,-0.32468829508680547,0.702385963150715,mdd
79_7,0.3738688225433485,0.10913436775539188,-0.20194195128608103,0.7629991459794382,mdd
79_70,0.3752946269760398,0.12148122611334336,-0.20101218337644372,0.7625024697549009,mdd
79_71,0.5036129668217411,0.13789677849017956,-0.040948599347156694,0.8208986898020756,mdd
79_72,0.3720011288236753,0.11481216036517893,-0.20447850347585544,0.7611904531190008,mdd
79_73,0.34911030427808953,0.13364015893056255,-0.22881291396846584,0.7491193364817914,mdd
79_74,0.5479678682054846,0.08660691113008473,0.00548584070128849,0.843091120630554,mdd
79_75,0.48527227206466544,0.09165146731344707,-0.07487873816831543,0.8149545046605593,mdd
79_76,0.4259484772902669,0.12416044326257966,-0.14408409433612007,0.7873502939985724,mdd
79_77,0.26337270301407834,0.10294710289627362,-0.3194582828329912,0.7060253297880384,mdd
79_78,0.41882044483394176,0.1064370524102423,-0.15378559713113782,0.7842965052386554,mdd
79_8,0.3760012880244609,0.09906244281584625,-0.20474385048715246,0.764161551652904,mdd
79_9,0.6686729848475952,0.07019161535087746,0.1759008878144113,0.8922235786322256,mdd
8_0,0.49923540456426285,0.09985496313896701,-0.055981839809146915,0.821120705660781,mdd
8_1,0.30170208981988195,0.10927340376397184,-0.26650970804742324,0.7239135398310699,mdd
8_2,0.5554495371741045,0.10074678627664899,0.0234070609625295,0.8446115520088663,mdd
8_3,0.7199464993886453,0.0758817621271312,0.27072555728294495,0.910410940019608,mdd
8_4,0.31216670150456904,0.11551464247776637,-0.27083395128366766,0.7315478208460034,mdd
8_5,0.14661170772902912,0.1063994897242848,-0.41477486387853735,0.6371344447380872,mdd
8_6,0.396880066719028,0.11287706270530548,-0.17917697714732567,0.7735447247172133,mdd
8_7,0.457906348504895,0.09359506716206611,-0.10899914278520131,0.8026970529939096,mdd
80_0,0.32645560866583373,0.11158443388594351,-0.25069918171567973,0.7383618461312792,mdd
80_1,0.1940306169306966,0.14307931080128805,-0.37915454418958894,0.6652748419025465,mdd
80_10,0.5092257958533352,0.0922435730086981,-0.04354986052184999,0.82547280206307,mdd
80_11,0.42848471817120953,0.08517381171882485,-0.14269312845905507,0.789756291271031,mdd
80_12,0.36368150731182464,0.11900702178860342,-0.2154806931574556,0.7585656702516401,mdd
80_13,0.14503241713052986,0.113609602970742,-0.39892227584590406,0.6315873028034608,mdd
80_14,0.279714868782358,0.12006662035006085,-0.2905608810178135,0.7116635464448524,mdd
80_15,0.3783459351394836,0.11214338866947977,-0.19474394803155404,0.7647536383970247,mdd
80_16,0.3409646785953962,0.11656969519491057,-0.23319562947525105,0.7452739922140675,mdd
80_17,0.34626705203935504,0.13091904006565058,-0.23270412345444713,0.7479252905530946,mdd
80_18,0.41895965642525607,0.10120286956573729,-0.1507263431062005,0.784098546026743,mdd
80_19,0.3664574522994489,0.1007494291697336,-0.2150713583009669,0.7594957975975059,mdd
80_2,0.4412438649812017,0.10284652990672823,-0.137701034126918,0.7983552881653273,mdd
80_20,0.33227679651412534,0.11441728976024036,-0.24108686909655325,0.7410449440135078,mdd
80_21,0.47430747765415043,0.10214894321598177,-0.08667994719895372,0.8096705284455017,mdd
80_22,0.46848047966600403,0.09353020832509062,-0.10972894400274812,0.8108755236945553,mdd
80_23,0.36412021106003245,0.10866289254827521,-0.21255685916616826,0.7597240284326735,mdd
80_24,0.3563305504516893,0.13112860743801863,-0.2212610900549934,0.7528388308293547,mdd
80_25,0.2630092940457945,0.12836710711834967,-0.31751024856263077,0.7045443023291617,mdd
80_26,0.3774364462308385,0.09945635556834219,-0.20324370809127462,0.7650950478430749,mdd
80_27,0.4497499814776535,0.09630663520748624,-0.11766257038509852,0.7993263370551021,mdd
80_28,0.35184316691869433,0.10892739121678435,-0.2110271182666027,0.7494880841409446,mdd
80_29,0.4088285999553735,0.1469878451758964,-0.15235146739322372,0.7763439739771135,mdd
80_3,0.4534636962629032,0.10519608610230684,-0.11734198824670918,0.8010639178009638,mdd
80_30,0.4095958009910501,0.10283195032781078,-0.16321807748061892,0.7800525404411237,mdd
80_31,0.4289775545741947,0.12929500313112466,-0.1382551828042715,0.7878367543444,mdd
80_32,0.2899711159330536,0.12819602203079394,-0.26119615499279114,0.7143422492519677,mdd
80_33,0.1577955000544955,0.11780857075306349,-0.41401993583071445,0.64551918859792,mdd
80_34,0.3266638176486497,0.10737195411751417,-0.24316835213018084,0.7373701890411022,mdd
80_35,0.2582544792262819,0.1343920409682871,-0.3126819948351862,0.6998542561302215,mdd
80_36,0.416555752775148,0.14239732901350463,-0.14893678255072584,0.7810560756473188,mdd
80_37,0.1394074142964074,0.10574272477326743,-0.43075293400740633,0.6349973975952925,mdd
80_38,0.3216088265817963,0.12732019077602952,-0.24976249853218116,0.7339632619259334,mdd
80_39,0.3162747890313162,0.10839797560077184,-0.2636427307152229,0.7334666360826835,mdd
80_4,0.4723419512796704,0.10821433072946479,-0.08742833102606874,0.8093788630727353,mdd
80_40,0.32492958027366226,0.12917053201292267,-0.25285900891762897,0.7368747344441693,mdd
80_41,0.26350126679807523,0.11454702336794986,-0.319237709821935,0.7056663929559456,mdd
80_42,0.31713922220475865,0.12459035226226914,-0.26260656356169876,0.7334388927664375,mdd
80_43,0.3063663033122741,0.10885891239033593,-0.27023547305708473,0.7275166356106892,mdd
80_44,0.46191672524568034,0.12197112227453948,-0.09297959372687907,0.802920666977927,mdd
80_45,0.06020655206270385,0.07228206297285962,-0.4945373204283877,0.5863729170015827,mdd
80_46,0.24872267784576557,0.12558991644565132,-0.3319140019444317,0.6970406052782309,mdd
80_47,0.33132527101545084,0.1366260017754741,-0.2479879292385592,0.7400018766411723,mdd
80_48,0.3323117065963738,0.10395823933837171,-0.24582044685403687,0.7416551993376493,mdd
80_49,0.2330994183971043,0.09976688051389125,-0.34317736360574763,0.6888395719002559,mdd
80_5,0.3033541392076466,0.11340341808641016,-0.27729908053293884,0.726739405158006,mdd
80_50,0.3677437034566064,0.12134708274924384,-0.2092701853779695,0.7588486932441317,mdd
80_51,0.3517761274251567,0.13037564788628156,-0.2260543397981793,0.7506274095343993,mdd
80_52,0.23251796089020357,0.10645015072030937,-0.3467691618522471,0.6886485641794452,mdd
80_53,0.20675389258976848,0.11807085391479093,-0.3721244279317519,0.6741841120598758,mdd
80_54,0.29140443862158033,0.1396617991449755,-0.28821299719400906,0.7190427583773561,mdd
80_55,0.23076840377926514,0.1284560183435976,-0.33219099154724485,0.6834795750255719,mdd
80_56,0.5437375150047227,0.08353560865510984,0.0013064382257108643,0.8405817702671623,mdd
80_57,0.16160198551701818,0.1089859729874767,-0.4086428555267337,0.6473808073755323,mdd
80_58,0.28922909019427095,0.11208681427766058,-0.29232849276005085,0.719271261298724,mdd
80_59,0.14390436056816427,0.13042315645221378,-0.41856377004875744,0.6347087336814515,mdd
80_6,0.34804326222624943,0.10437562255683239,-0.2278920420953185,0.7491607793682278,mdd
80_60,0.29554745760650114,0.12046708989447415,-0.2875334150979407,0.7226564693736927,mdd
80_61,0.3331014060924682,0.12572349414027273,-0.24744340194206513,0.7415332181259228,mdd
80_62,0.3395249159914673,0.11867532738399693,-0.23778284296784977,0.7447850022159196,mdd
80_63,0.29977801598144577,0.1162793036800885,-0.2771872145414078,0.724537334033807,mdd
80_64,0.39716304193619245,0.12468252370603547,-0.17673761687174527,0.7730556282385552,mdd
80_65,0.5254973898671622,0.10896859858975182,-0.01742626851320241,0.8316971827023081,mdd
80_66,0.2805737965545527,0.11069805908729627,-0.2833036041653799,0.7125031958925068,mdd
80_67,0.272498062672348,0.14511262188116578,-0.3039396046333574,0.7082777431016419,mdd
80_68,0.41402200238420117,0.13569062962854822,-0.1564070842938856,0.7807412989874359,mdd
80_69,0.3678814640794992,0.11949659856146246,-0.21124057177379185,0.7592530998208424,mdd
80_7,0.4953483264868262,0.08803369981781771,-0.06419597513509957,0.8199486415053656,mdd
80_70,0.2956764640109432,0.13838655432036132,-0.2722217887592513,0.7193946452164836,mdd
80_71,0.25474480886825546,0.13086229777123332,-0.31623101311986074,0.6977865487526395,mdd
80_72,0.3222053191902159,0.12166184566593652,-0.2585380048946636,0.7359978155375,mdd
80_73,0.45106393115181975,0.10802510327246301,-0.11573847580893831,0.7990561304948454,mdd
80_74,0.3098186596943897,0.12511184595837296,-0.2708315785332387,0.7295842775389,mdd
80_75,0.3642230313062797,0.1091632116692204,-0.21472902822725595,0.7577111207109285,mdd
80_76,0.3508742274513505,0.13300015843789326,-0.22546761692673933,0.7498544584046247,mdd
80_77,0.366432114205292,0.11740272579578823,-0.2132252099277775,0.7587262867649819,mdd
80_78,0.30645896269026757,0.1119417115886878,-0.27792715234977766,0.72882299215433,mdd
80_79,0.49993099743077124,0.08694807029985785,-0.07920315477020065,0.8264845541232579,mdd
80_8,0.3472569942578573,0.10879602521399992,-0.23444764588454384,0.7498221646276171,mdd
80_9,0.3287912730052486,0.15524291868679654,-0.23044892158673871,0.7345230805614243,mdd
81_0,0.31706593627185375,0.1286128386244497,-0.26348297814664107,0.7331191727562388,mdd
81_1,0.23132446082910152,0.11868134667771614,-0.3487654435058458,0.6877661424078022,mdd
81_10,0.40739543111997145,0.09839495242090754,-0.16863086695168525,0.7791507927292013,mdd
81_11,0.2508406784212286,0.12135358545964858,-0.3298693059268945,0.6983327530658172,mdd
81_12,0.2947367493999743,0.13331964539152413,-0.2843775596225599,0.7209697037642437,mdd
81_13,0.012852251477999501,0.03678962274652724,-0.5284778601860828,0.5548766031768565,mdd
81_14,0.27110670329349434,0.0812104931125342,-0.3016600857547929,0.7090109201061076,mdd
81_15,0.19494842445522895,0.12170166302305549,-0.37948207170778925,0.6664694857028184,mdd
81_16,0.10301697198669692,0.09852075678545182,-0.4596859870017038,0.612674182679168,mdd
81_17,0.314637177586408,0.12100717362273555,-0.2654768597192065,0.7319776539470496,mdd
81_18,0.3722743690617371,0.12418942020332861,-0.1988851104109174,0.7602533658418332,mdd
81_19,0.31046448200578913,0.10918895104341066,-0.273188429428997,0.7308166021312236,mdd
81_2,0.4330191307821902,0.12074836424524882,-0.131832347572376,0.7899375512460718,mdd
81_20,0.2724454000609331,0.1196073687642883,-0.30741566553717403,0.7098504954581378,mdd
81_21,0.3707133858980069,0.12050492850922481,-0.19629379130498548,0.7591068084342396,mdd
81_22,0.3664492046240498,0.10801235152448345,-0.20915027213316698,0.7585432609280806,mdd
81_23,0.23462846056759754,0.13635662448269553,-0.32761544528018016,0.6848369737141222,mdd
81_24,0.30518425037084596,0.16127814539193663,-0.26637793935982673,0.7240549350357631,mdd
81_25,0.4293958013616525,0.1311872996024645,-0.13642025421626,0.787931939945905,mdd
81_26,0.24445696283381796,0.11161795203905002,-0.33189666544305046,0.6943849903529881,mdd
81_27,0.3567336814662981,0.12168440206571206,-0.22300589905667376,0.753667325053037,mdd
81_28,0.330673152919366,0.12539215623247557,-0.24302068647209701,0.7392583773852351,mdd
81_29,0.37126295412933624,0.11546326628290328,-0.20705502302825385,0.7609703281529021,mdd
81_3,0.3331209384948383,0.12265076250961134,-0.2482427368596088,0.7417610551340771,mdd
81_30,0.3526707233128399,0.11035220710600673,-0.22596914774177984,0.7517276363420405,mdd
81_31,0.41811156953962836,0.11155384265587191,-0.15068404179174957,0.7832601352031747,mdd
81_32,0.5171049291771974,0.13450962862030214,-0.023243059653182907,0.826941256066762,mdd
81_33,0.1456832409784766,0.11187509481030646,-0.422548075081196,0.637897398178097,mdd
81_34,0.2895342205428047,0.12431375662852086,-0.2775864925874699,0.7163937864170818,mdd
81_35,0.2925295354545935,0.11738162462149244,-0.27587695862489214,0.718564613003407,mdd
81_36,0.15383586307544872,0.09946877682017993,-0.41618904312455574,0.6433581774474627,mdd
