type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.2813327125152543,1.8094981215033739,79,79,0.004548009140024671,-0.19247211152282012,0.6547543989073682,94_47
ICC2,0.308341022920562,1.8927299492169114,79,79,0.0025306711164511764,-0.17807475296868935,0.6743364845830755,94_48
ICC2,0.2966728021468801,1.8653215430178878,79,79,0.003071702346428628,-0.17973360504561925,0.6649380174375343,94_49
ICC2,0.10879885855891328,1.2441622962533099,79,79,0.16681094080450867,-0.3721906968578337,0.5440070647201541,94_50
ICC2,0.19924573475176194,1.4976451413343261,79,79,0.037271474054724724,-0.28930319431620904,0.6058453236126958,94_51
ICC2,0.12702432034979666,1.2910145685068886,79,79,0.12923082601854816,-0.35607083435753134,0.5568551528595191,94_52
ICC2,0.29118025592872604,1.8371224041956071,79,79,0.003746681959211275,-0.18803909965721416,0.6621031128311567,94_53
ICC2,0.11424844790335709,1.2755073642814125,79,79,0.14080571738444286,-0.32985211843337975,0.5359805623166396,94_54
ICC2,0.1928504965792553,1.4841678631733355,79,79,0.04061338006251948,-0.2878534797507752,0.5996040974619048,94_55
ICC2,0.21684697274401474,1.5585056661200367,79,79,0.02512746652412767,-0.2674680142031258,0.6161036206475571,94_56
ICC2,0,1,79,79,0.5000000000000008,-0.402888091279917,0.43888798922775496,94_57
ICC2,0.31974759008601955,1.98313746759976,79,79,0.0013305399199916718,-0.15034632710391752,0.6781289957704724,94_58
ICC2,0.06655398783723085,1.1440640973779659,79,79,0.2755864204356925,-0.40183978869138076,0.5112161645517251,94_59
ICC2,0.15977373888048843,1.3878222825247928,79,79,0.07371503177204031,-0.314858552927986,0.5761621221340175,94_60
ICC2,0.37317119840178964,2.2577189091358774,79,79,1.856214376011363e-4,-0.09346281554111013,0.7104439925450593,94_61
ICC2,0.3469292078939724,2.1488466445862784,79,79,4.057910228837709e-4,-0.12058472589841591,0.6951522885889279,94_62
ICC2,0.5010535168597217,3.3156115758776323,79,79,1.213363731918632e-7,-0.0037802892081840686,0.7946825926060779,94_63
ICC2,0.24000566204942667,1.6904356538087062,79,79,0.010372054370718883,-0.2166025320092106,0.6247463642372896,94_64
ICC2,0.18851745624930316,1.4947934559093465,79,79,0.037956608949406286,-0.26849913106184836,0.5903974837018972,94_65
ICC2,0.3031967397686303,1.9109130902728388,79,79,0.0022246915775562875,-0.1669105520346341,0.6678006420376158,94_66
ICC2,0.29522051812381506,1.8811109989035697,79,79,0.00274750823166238,-0.17372513325798258,0.6625849810709735,94_67
ICC2,0.4004036335753319,2.3555669616952115,79,79,9.200954325104072e-5,-0.06928343368559145,0.7268899947982763,94_68
ICC2,0.3434547501988941,2.054945280799265,79,79,7.960819343924388e-4,-0.1365200346994165,0.6945331047674332,94_69
ICC2,0.2401083321142253,1.666166175545315,79,79,0.012237477842559552,-0.22580745179605152,0.6266340055333531,94_70
ICC2,0.4301239547103768,2.650288354240969,79,79,1.1330118708734848e-5,-0.039423605620417475,0.7461017838734068,94_71
ICC2,0,1,79,79,0.5000000000000008,-0.41997925071256625,0.4461499020231403,94_72
ICC2,0.11392719266636538,1.2578147389869743,79,79,0.15504312847276938,-0.36603822159812716,0.5471399376001473,94_73
ICC2,0.3461947305410784,2.07970799092694,79,79,6.665869523942325e-4,-0.12922448778575507,0.6953133580179028,94_74
ICC2,0.23430804729169663,1.612016481204833,79,79,0.017628237402925646,-0.25511362557667633,0.6285779357201722,94_75
ICC2,0.46308597547924,2.843270158081372,79,79,2.9459445424249234e-6,0.004496226359076709,0.7627015396459949,94_76
ICC2,0.19455775579990295,1.483107900537605,79,79,0.040887620216918795,-0.293783477171376,0.602755233677531,94_77
ICC2,0.07827455624512113,1.1698435402330876,79,79,0.24365666502194938,-0.3985693583652379,0.522028323467224,94_78
ICC2,0.36815145944847033,2.1857753262480992,79,79,3.1122889905177344e-4,-0.10548882670723983,0.7082929340542256,94_79
ICC2,0.34754297407982404,2.1577228763899647,79,79,3.8072388448121003e-4,-0.12035422988803464,0.6957659445931049,94_80
ICC2,0.24030213050611887,1.6326255216859058,79,79,0.015352506871649433,-0.2491456501312249,0.632398542104446,94_81
ICC2,0.4899129467381978,2.926455372590745,79,79,1.6605028083667052e-6,0.03792375201117312,0.7761364487898962,94_82
ICC2,0.21309426280901597,1.5472414716685712,79,79,0.027050078817200097,-0.2700756309431311,0.6133890667519372,94_83
ICC2,0.29711445488844124,1.8580969555947981,79,79,0.0032322993137013836,-0.18350497826369688,0.6661115968747341,94_84
ICC2,0.37525563344550517,2.24905860479966,79,79,1.975322677216457e-4,-0.09253171230232744,0.7116543420835618,94_85
ICC2,0.10048605017198302,1.2234229951655735,79,79,0.18604107526869482,-0.37945031035183113,0.5380792887377099,94_86
ICC2,0.1479253132543082,1.3524721305785168,79,79,0.09092741819425292,-0.32815401776303205,0.5687082397505697,94_87
ICC2,0.15050806102640357,1.3543484149084588,79,79,0.08993222029546302,-0.334877585717291,0.5731159779797269,94_88
ICC2,0.27707391481943805,1.7883895996029298,79,79,0.005271019745503725,-0.19867693540936585,0.6524818083606875,94_89
ICC2,0,1,79,79,0.5000000000000008,-0.3993890051273255,0.43735542183269854,94_90
ICC2,0.3799026835341132,2.2930083257945992,79,79,1.4408271622697657e-4,-0.08630296874701511,0.7144210132290327,94_91
ICC2,0.19935041098156947,1.5154315382276085,79,79,0.03325061602156687,-0.27091788344920464,0.6010766080834475,94_92
ICC2,0.3957721467273742,2.419182529479895,79,79,5.837440612254648e-5,-0.07218472354490806,0.7250508667500466,94_93
ICC2,0.16058223424152412,1.3826038494585022,79,79,0.07605915871235734,-0.3256362699814151,0.5799922885558236,95_0
ICC2,0.14955224535124945,1.3517023698016983,79,79,0.09133847872359772,-0.33574965887330877,0.5724604996057742,95_1
ICC2,0.25046824516861094,1.668332578450809,79,79,0.01205865330347741,-0.23893940712381723,0.6388354591801472,95_2
ICC2,0.13004466729696157,1.298968610260594,79,79,0.12360917796242159,-0.35337202486214847,0.5589649207881489,95_3
ICC2,0.31954270558731723,1.9391998828173966,79,79,0.0018197107751823174,-0.16664833281607921,0.6811890681309181,95_4
ICC2,0.15530001749320688,1.3723818858888444,79,79,0.08084309907633598,-0.322878365273065,0.5742145638948367,95_5
ICC2,0.12471676931323793,1.2851876738594337,79,79,0.1334835367895756,-0.3576528237116487,0.5550972878257187,95_6
ICC2,0.2209275962771295,1.5841345603627366,79,79,0.02122184965151785,-0.25299253846650965,0.6160977221771012,95_7
ICC2,0.13364811254949735,1.30853078174227,79,79,0.1171249295000074,-0.35014188392646123,0.5614748439676929,95_8
ICC2,0.12189191483549151,1.2776239437828563,79,79,0.13917697705459584,-0.36063886532479644,0.553257468769517,95_9
ICC2,0.16138952459393593,1.3848974686746893,79,79,0.07502083210089887,-0.32489176134563424,0.5805407746405393,95_10
ICC2,0.3633576967966062,2.141481472306502,79,79,4.2783706594607773e-4,-0.11794867586193886,0.7068644615399536,95_11
ICC2,0.25432068957160425,1.6821181331301682,79,79,0.010978210710769836,-0.2350437137438671,0.641260727820992,95_12
ICC2,0.08001471696535058,1.1746010901212114,79,79,0.23806527495780197,-0.39464434635212253,0.5225067261905675,95_13
ICC2,0.24160682755847873,1.637154542888791,79,79,0.014891423452829398,-0.2478417660826786,0.6332276540818572,95_14
ICC2,0.10996664084159909,1.2502506936899966,79,79,0.16147722781496174,-0.36321442527991304,0.5423731397362018,95_15
ICC2,0.1580938748279009,1.3755915934597405,79,79,0.07931306389250511,-0.3278781946341365,0.5782853485538897,95_16
ICC2,0.08330903611517117,1.1817603519557283,79,79,0.22982771435248034,-0.3942708708762982,0.5256938083496744,95_17
ICC2,0.3140869204330849,1.9602816323813999,79,79,0.001566098278838275,-0.15555348522855025,0.6745378234177353,95_18
ICC2,0.4302610347970764,2.510379528734204,79,79,3.0479982705256952e-5,-0.03888133038992426,0.7444077705476262,95_19
ICC2,0.20067166584491075,1.5063627378067754,79,79,0.035247461120444516,-0.2830406658012408,0.6054914521373034,95_20
ICC2,0.3477807273528063,2.075438768958188,79,79,6.873126761930507e-4,-0.1316756448086852,0.6970630734840166,95_21
ICC2,0.30955264213546,1.8966726821661375,79,79,0.0024609889188113103,-0.17743308237483676,0.6752086071506431,95_22
ICC2,0.30191696350583064,1.8649886839310195,79,79,0.0030789262557944764,-0.185598938718396,0.670605179306032,95_23
ICC2,0.3124202865521892,1.9491830542849762,79,79,0.00169492085394313,-0.1580981181820116,0.6736375682523256,95_24
ICC2,0.17945080189238385,1.4668072205088574,79,79,0.045325680932314295,-0.27547265792002534,0.5837480056797,95_25
ICC2,0.15490680190944633,1.3895478862198487,79,79,0.07295413893990504,-0.29833288022649695,0.5666815672864958,95_26
ICC2,0.1963286541555143,1.4885794553178984,79,79,0.03949012720519031,-0.292093509767505,0.6039239502746041,95_27
ICC2,0.05068796240700891,1.1067888331755062,79,79,0.3265750925899601,-0.4217671657025899,0.5016524182443335,95_28
ICC2,0.205252018426192,1.5174065925535065,79,79,0.03282993157960385,-0.2825219056778838,0.6095226387746618,95_29
ICC2,0.35032857131410644,2.078479230717363,79,79,6.724875996236341e-4,-0.1326738221305466,0.699322229606523,95_30
ICC2,0.30714601486410853,1.9201381229049725,79,79,0.002083702648740085,-0.16513536771087362,0.6706591017611092,95_31
ICC2,0.28386802424002217,1.792781313636426,79,79,0.005111902491483703,-0.20464019768359135,0.6596105857307498,95_32
ICC2,0.17945458246978538,1.4559577982698388,79,79,0.04852027759937419,-0.2857189631248356,0.5865604556804624,95_33
ICC2,0.31216560087383927,1.9088489560931767,79,79,0.0022575033945358746,-0.17395710892145103,0.6766332152564356,95_34
ICC2,0.30582900023787074,1.8911618224140447,79,79,0.0025589221784948534,-0.17591386989992036,0.6717706602774857,95_35
ICC2,0.3909258377488602,2.283672373689765,79,79,1.5406681591041251e-4,-0.08608500614242083,0.7225711550013727,95_36
ICC2,0.36305669026264287,2.2721292991726254,79,79,1.6737615597121232e-4,-0.11090101781322356,0.70757160199393,95_37
ICC2,0.1493961156598636,1.3512707111036977,79,79,0.09156969779194511,-0.33589203214016966,0.5723533783611529,95_38
ICC2,0.25757790374537876,1.7027599191672365,79,79,0.009532840361555403,-0.22506182581875644,0.6417187108955122,95_39
ICC2,0.3009618639402697,1.9074745997339408,79,79,0.0022796143970822648,-0.16762065264845352,0.6661497467426406,95_40
ICC2,0.13393988201707346,1.3099233024241719,79,79,0.11620510864515554,-0.3486304810671347,0.5613086465998954,95_41
ICC2,0.28611683717069664,1.8015788915282485,79,79,0.004807128890764355,-0.2022874906068305,0.6609892157322445,95_42
ICC2,0.1916266774596551,1.4836819092923172,79,79,0.04073889770120204,-0.2852920677157974,0.5977874909646753,95_43
ICC2,0.22851089711109027,1.5978740672571823,79,79,0.01937195048708445,-0.2557138042694983,0.6235757937792902,95_44
ICC2,0.3920123406771308,2.303475881952927,79,79,1.3365823589124356e-4,-0.0804412678429354,0.7223808104315994,95_45
ICC2,0.3652104635257633,2.290481042675083,79,79,1.467195546115336e-4,-0.1104867685468473,0.7094716279476101,95_46
ICC2,0.35327585655159777,2.0925086379731956,79,79,6.081002139964612e-4,-0.12936126020102767,0.7010351217153,95_47
ICC2,0.27492670350411913,1.7898222131445831,79,79,0.005218590676894531,-0.19639914749139975,0.6501794372813059,95_48
ICC2,0.18402474260930193,1.4510547133114906,79,79,0.05003047876162059,-0.3037735631736994,0.5957679070454514,95_49
ICC2,0.2535639730804138,1.6793990748995034,79,79,0.01118366235156033,-0.23581015036568276,0.6407849483269615,95_50
ICC2,0.25748586157282316,1.6935514039321595,79,79,0.010153398211532666,-0.2318313693865227,0.6432476132044693,95_51
ICC2,0.26122856735651123,1.707197262411128,79,79,0.009247039973269368,-0.22801925881247265,0.6455904094944923,95_52
ICC2,0.29992411867357405,1.8710008162044274,79,79,0.00295098200452903,-0.17991850270316811,0.6676942767863678,95_53
ICC2,0.381295769734956,2.2374879807915464,79,79,2.1464955225949868e-4,-0.09554036980107042,0.7167832544150857,95_54
ICC2,0.3381120393702979,2.02165943338193,79,79,0.0010103420538824495,-0.14629146468537885,0.6921795668839688,95_55
ICC2,0.26502576570990416,1.733256720983829,79,79,0.007728536216212717,-0.21570036413279553,0.6459871210244217,95_56
ICC2,0.014252317515051533,1.0289652745172495,79,79,0.4496710837741653,-0.45038622040723014,0.47355847607122525,95_57
ICC2,0.41535408027099197,2.4384713161592892,79,79,5.086489996346214e-5,-0.05240457080226736,0.7354053602644819,95_58
ICC2,0.36078847383894547,2.1483037511825054,79,79,4.07376605039431e-4,-0.11385140424008063,0.7040289655460659,95_59
ICC2,0.11693070064850597,1.2702023973687389,79,79,0.14495717066574146,-0.35263844878371686,0.5459536763379517,95_60
ICC2,0.14667106461537582,1.3453690484329366,79,79,0.09478247287758072,-0.33548675555498414,0.569645693066925,95_61
ICC2,0.22044167585227814,1.5655553126016153,79,79,0.023990430664553374,-0.2687803277794445,0.6196667271432891,95_62
ICC2,0.15890400721246167,1.3794148567472713,79,79,0.07752399592188675,-0.32464858452213,0.5781328350407637,95_63
ICC2,0.36789253602483324,2.305932366466453,79,79,1.313236006944852e-4,-0.10824936464605768,0.7112133874408249,95_64
ICC2,0.22783427225602623,1.6075382057333216,79,79,0.0181635702389987,-0.24659071274529626,0.6206964616540581,95_65
ICC2,0.2766520557197486,1.7649211085960133,79,79,0.006206639728721948,-0.2121521029335296,0.6551698529160498,95_66
ICC2,0.3304156646580395,2.022378268357544,79,79,0.001005159158144985,-0.14147204843394035,0.6850130298205614,95_67
ICC2,0.1933091496099391,1.4792645150653883,79,79,0.041896393002868224,-0.29497322181234936,0.6019301643097735,95_68
ICC2,0.1792741768479781,1.4368673966160108,79,79,0.05464497891968637,-0.3082450740831214,0.5925962005426716,95_69
ICC2,0.2524606812933641,1.675444555157746,79,79,0.011489080711326118,-0.23692653988965215,0.6400907337101335,95_70
ICC2,0.19175363031884302,1.5105115957185655,79,79,0.034320480870564087,-0.2619038200747253,0.5916983549699127,95_71
ICC2,0.15245413880956102,1.3597543113370367,79,79,0.08711792622366038,-0.3330994915784212,0.5744489078985981,95_72
ICC2,0.30463926124670254,1.8762049516712318,79,79,0.0028444616253537817,-0.18269523286180472,0.6722496476343112,95_73
ICC2,0.12542480400281741,1.2868245168096935,79,79,0.1322772798833557,-0.3574968863301966,0.5557356382544713,95_74
ICC2,0.21653173776262222,1.5527517787236587,79,79,0.026092910130388253,-0.2725992504053335,0.6171354498356401,95_75
ICC2,0.3074658776170704,1.9112741895899596,79,79,0.0022189999874337473,-0.1683472191310617,0.671546342839425,95_76
ICC2,0.21800381860243692,1.5669107413518228,79,79,0.023777447026302263,-0.2620266338830613,0.6157537386188963,95_77
ICC2,0.04752430064107185,1.0997911038181318,79,79,0.33676474981161525,-0.42438971740468623,0.4992837708756866,95_78
ICC2,0.13131793667768332,1.3023383173711485,79,79,0.12129039360730456,-0.3522319507969257,0.5598526851755655,95_79
ICC2,0.004766512148676491,1.0095786832695255,79,79,0.4831568435189281,-0.459098279816754,0.4666059911292982,95_80
ICC2,0.3984459858793098,2.3247222245261896,79,79,1.1476840087984529e-4,-0.07722185740169958,0.7267974118223577,95_81
ICC2,0.09524115264822153,1.2105337857197895,79,79,0.19883985304108476,-0.384001264233173,0.5343171134896365,95_82
ICC2,0.12651562615172926,1.293517655113049,79,79,0.12743906943714514,-0.3483752270469613,0.5540452923402233,95_83
ICC2,0.1438913588509012,1.3373210097929664,79,79,0.09932128281932724,-0.3387383745391681,0.5679396090982665,95_84
ICC2,0.07138837203159686,1.1537529144038918,79,79,0.26326301449647754,-0.4044160514438573,0.5169883669691386,95_85
ICC2,0.23656441897506,1.6197364254451987,79,79,0.01674047592291377,-0.25287138296989636,0.6300183546331856,95_86
ICC2,0.09693915204462782,1.2146902556246306,79,79,0.19464041500431195,-0.3825302024401332,0.535536909500503,95_87
ICC2,0.42084184360991694,2.4532881605441377,79,79,4.576346037461165e-5,-0.05037713523652952,0.7392389315342687,95_88
ICC2,0.11751311522785024,1.2663226326772914,79,79,0.1480565735985768,-0.3645183713253148,0.550175434243337,95_89
ICC2,0.18189000658685497,1.4456024090974027,79,79,0.0517601381423258,-0.30450749342233935,0.5939963339948574,95_90
ICC2,0.1747790342842548,1.4235932957245272,79,79,0.059308985060872156,-0.31245679412858773,0.5895833088351367,95_91
ICC2,0.18504530905737113,1.4541241673081045,79,79,0.049080109716577835,-0.30281018392931397,0.5964476320445034,95_92
ICC2,0.15588828107624197,1.369354618781977,79,79,0.08230997062301608,-0.32995351198730977,0.576795677552342,95_93
ICC2,0.081224097884411,1.1780238851579699,79,79,0.23410052901829745,-0.3916168806200631,0.5227409365424948,95_94
ICC2,0.10751275495500487,1.2409283842472942,79,79,0.16970084129406326,-0.37331762198637103,0.5430927514145619,96_0
ICC2,0.08594495001915194,1.1880520216390746,79,79,0.22276293372915842,-0.3920121655432943,0.5276065191143318,96_1
ICC2,0.2125840999559037,1.5399537904784466,79,79,0.028366663907729336,-0.27643967801277924,0.6145714096744838,96_2
ICC2,0.08756498821176056,1.1919369315742192,79,79,0.2184818607329515,-0.3906211729776108,0.528779889211386,96_3
ICC2,0.270621466827611,1.7420604103895376,79,79,0.007272413885278091,-0.21838658798356755,0.651438601536797,96_4
ICC2,0,1,79,79,0.5000000000000008,-0.4628848401633678,0.4628848401633678,96_5
ICC2,0.28205909811631036,1.7857446131743182,79,79,0.005369170704599719,-0.20652866012907806,0.6584998044357779,96_6
ICC2,0.3052592716240239,1.8905272206688915,79,79,0.0025704430567150384,-0.17564351567367192,0.6712373381946899,96_7
ICC2,0,1,79,79,0.5000000000000008,-0.4628848401633678,0.4628848401633678,96_8
ICC2,0.29820605299471814,1.8498393428779902,79,79,0.003425967068942314,-0.1895436321314705,0.6683577093316442,96_9
ICC2,0.02807774483951251,1.0584244633746394,79,79,0.40070289540851634,-0.4329588461132516,0.4819573274245326,96_10
ICC2,0.15736288702207157,1.3735009641288014,79,79,0.08030671260593418,-0.32859939074699535,0.5778012676383935,96_11
ICC2,0.09360878229590755,1.206552712487706,79,79,0.20292698277294322,-0.3854130449508141,0.5331427002637668,96_12
ICC2,0,1,79,79,0.5000000000000008,-0.46288484016336784,0.46288484016336784,96_13
ICC2,0.018167007231204776,1.0370063083335046,79,79,0.43605653603475975,-0.4483656444454272,0.4769824676758586,96_14
ICC2,0.21239204503773423,1.5393344333296124,79,79,0.02848128315651155,-0.2766261261422511,0.6144464527211495,96_15
ICC2,0.06085644423159382,1.1295998760951964,79,79,0.29470345254533276,-0.4132856702537135,0.5092207989282704,96_16
