type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,39_10,0.5017977224207939,3.150845603032919,56,56,8.536852093013137e-4,-0.1391528898378437,0.8476429903889156,0.6203768467758939,0.3896051608389236
ICC2,39_11,0.5621804153715638,3.758059710070941,56,56,1.8463793542042455e-4,-0.05093209301451038,0.86947491089951,0.6738560833510625,0.4694202239046616
ICC3,39_11,0.5642258608978722,3.758059710070941,56,56,1.8463793542042455e-4,-0.0529186793338388,0.8705722032865978,0.6733643402041102,0.46792691078267834
ICC2,39_12,0.3858080189115706,2.457209791551224,56,56,0.02190432051413026,-0.26141527515280183,0.7982681138550844,0.5513586354165262,0.1907481654854272
ICC3,39_12,0.387734557881733,2.457209791551224,56,56,0.02190432051413026,-0.2669362566066708,0.8000811237347454,0.5490643568168787,0.18789661439352273
ICC2,39_13,0.12951821242777797,1.3468997578269404,56,56,0.2356522256139838,-0.5000240895428779,0.6754010263192762,0.22930606837415135,-0.05628298150378398
ICC3,39_13,0.1305340406266155,1.3468997578269404,56,56,0.2356522256139838,-0.5081646813216213,0.6777676365006353,0.22930606847988552,-0.05957487789765843
ICC2,39_14,0.2804674938478097,1.8770061926124677,56,56,0.05519522243947852,-0.36297625072591616,0.7508642565928909,0.44042695084283423,0.12810708927977094
ICC3,39_14,0.28530098335718157,1.8770061926124677,56,56,0.05519522243947852,-0.37705071993618,0.7559237425643108,0.4392156392900104,0.12563313594873152
ICC2,39_15,0.3741747511942935,2.3301023016885027,56,56,0.01837965560933918,-0.27739742738110296,0.7942189106250468,0.5404481433372365,0.2343931593303405
ICC3,39_15,0.3765111344384293,2.3301023016885027,56,56,0.01837965560933918,-0.28418415403734215,0.796436877313322,0.5358401091263931,0.23413419550313375
ICC2,39_16,0.4689219429387284,2.927914243687405,56,56,0.00286599702752405,-0.17339241759635135,0.8341739288277362,0.6131758071277774,0.3681875697479749
ICC3,39_16,0.4716701965843653,2.927914243687405,56,56,0.00286599702752405,-0.17610010125697062,0.8357831064915137,0.6109077027455949,0.36684955735851055
ICC2,39_17,0.30736258061486843,2.001627304124604,56,56,0.04722978356324071,-0.3452361063674823,0.7643323736580816,0.47797549143480367,0.15337445007274178
ICC3,39_17,0.3097121772133995,2.001627304124604,56,56,0.04722978356324071,-0.35179541189249935,0.7666172986921784,0.4775576406595682,0.14695413368027874
ICC2,39_18,0.5183216526111717,3.3166832548258385,56,56,4.7420789231379353e-4,-0.10996227141295226,0.8532518571387419,0.6451334631458958,0.4253961423458102
ICC3,39_18,0.5212043424537387,3.3166832548258385,56,56,4.7420789231379353e-4,-0.11373396881543248,0.854976351196124,0.6383181102460572,0.4250850844671578
ICC2,39_19,0.34093852466885055,2.1674687877608356,56,56,0.01672101562691068,-0.30083990921088216,0.7794927639877671,0.46161000394710006,0.20447754762202092
ICC3,39_19,0.3527923712757732,2.1674687877608356,56,56,0.01672101562691068,-0.3126761034059121,0.7871337511252816,0.4599599810918478,0.2017380453755464
ICC2,39_2,0.2786296407165134,1.8746380765606312,56,56,0.06608794449544891,-0.3718379920033354,0.7507892895173675,0.441826269398694,0.1075164294314542
ICC3,39_2,0.28107296715859553,1.8746380765606312,56,56,0.06608794449544891,-0.3792824721557754,0.7533084984149059,0.441826269398694,0.10477616481606691
ICC2,39_20,0.2423582351545737,1.7371005353860425,56,56,0.09983952625437702,-0.40615594665412974,0.7332739302099788,0.40977726802673065,0.05233321580921943
ICC3,39_20,0.24407960137728096,1.7371005353860425,56,56,0.09983952625437702,-0.4120067072265052,0.7352366179598384,0.40966136232199,0.04861711949726252
ICC2,39_21,0.5174760901267209,3.3474175609370675,56,56,0.00149355583916489,-0.11049115728555244,0.8526345338189296,0.6559814577163315,0.4093528959606141
ICC3,39_21,0.5198930624549457,3.3474175609370675,56,56,0.00149355583916489,-0.1125529738512534,0.8539813858518963,0.6555860214455816,0.40642490471499937
ICC2,39_22,0.2966113465654254,1.9221829661442205,56,56,0.03930315645736234,-0.3573490204608561,0.7601702280278904,0.4190630873350397,0.1455242142397032
ICC3,39_22,0.29883788126020616,1.9221829661442205,56,56,0.03930315645736234,-0.36569953752548695,0.7627772651623606,0.4190374568784879,0.14356470477211108
ICC2,39_23,0.42148635482988833,2.5858788034551847,56,56,0.00782219578409747,-0.2292151367278672,0.8149491354363071,0.5879016002006427,0.3184932106338132
ICC3,39_23,0.4236626717883296,2.5858788034551847,56,56,0.00782219578409747,-0.2337552348188415,0.8165830930310007,0.5856835418055466,0.3147622220538251
ICC2,39_24,0.4225994056371633,2.582954234006855,56,56,0.00383691014850731,-0.22596579494170763,0.8155954587114349,0.5349137590095786,0.30216383906273386
ICC3,39_24,0.42676769418944616,2.582954234006855,56,56,0.00383691014850731,-0.2324153791217598,0.8184319520769578,0.5297122706783708,0.2997179785208855
ICC2,39_25,0.445224164910675,2.7048620372710164,56,56,0.00211474123388933,-0.20511866548587931,0.8253615186176491,0.5636621140429674,0.35425987050524915
ICC3,39_25,0.44725509355004617,2.7048620372710164,56,56,0.00211474123388933,-0.20932302882528095,0.8268390569964662,0.5624515688130427,0.3517794695175412
ICC2,39_26,0.3161059682334596,2.0299475697634493,56,56,0.03879610739502294,-0.3377037925556224,0.768647026211951,0.4873719385133354,0.18327189057353013
ICC3,39_26,0.31827166069142643,2.0299475697634493,56,56,0.03879610739502294,-0.3445622652551673,0.7708839902128783,0.4867298486662302,0.17938847208697317
ICC2,39_27,0.4355717178275689,2.6777487411697143,56,56,0.00383279994496745,-0.21261190253856063,0.8208572702787603,0.570471487098787,0.3168174346561691
ICC3,39_27,0.438425322286066,2.6777487411697143,56,56,0.00383279994496745,-0.2172904699132463,0.8228225913519763,0.5683801211369077,0.3143267233684051
ICC2,39_28,0.3768064017068403,2.351021235795458,56,56,0.01652312437320184,-0.2758653643839806,0.7956909174450979,0.5409798498957826,0.2467557020441293
ICC3,39_28,0.37991640741217336,2.351021235795458,56,56,0.01652312437320184,-0.2806091954774726,0.7979653755741873,0.5382512678918863,0.24371516179698507
ICC2,39_29,0.3219814547857927,2.0532677005647546,56,56,0.03514284262480754,-0.3340194988293065,0.7717386805850779,0.4600222242201556,0.16314866532338224
ICC3,39_29,0.3241880661550722,2.0532677005647546,56,56,0.03514284262480754,-0.33910551458648547,0.7736655626763584,0.4600222242201556,0.1612783682232981
ICC2,39_3,0.23286025507776145,1.6753133211321318,56,56,0.08941553928714206,-0.4138072651568901,0.7292310622546933,0.3747088669493387,0.08742225497991143
ICC3,39_3,0.2352870689930674,1.6753133211321318,56,56,0.08941553928714206,-0.4232288132897809,0.7322716867652963,0.37240453161487175,0.0834805513819806
ICC2,39_30,0.3657395885523428,2.330440145340959,56,56,0.02519513358338178,-0.2856838042942069,0.7903023497504004,0.5324132940514408,0.19152691090311336
ICC3,39_30,0.3691375860519272,2.330440145340959,56,56,0.02519513358338178,-0.28887221855252876,0.7925403846847869,0.5322593175306001,0.18867302297512545
ICC2,39_31,0.4145416820675337,2.5760052742407904,56,56,0.01104907561256724,-0.23538199099143936,0.8116660242211532,0.5826543850833197,0.28318895498079943
ICC3,39_31,0.4170531314509352,2.5760052742407904,56,56,0.01104907561256724,-0.23884293378477045,0.813354107698977,0.5813333446230308,0.27999640970634343
ICC2,39_32,0.3844901211233254,2.3325918103794088,56,56,0.00823479709787134,-0.27188975782840924,0.799980301833484,0.508631365359227,0.2880844327760376
ICC3,39_32,0.3865826075562549,2.3325918103794088,56,56,0.00823479709787134,-0.2782543504725181,0.8019677363577173,0.5066838768205536,0.2876590570378011
ICC2,39_33,0.3331370598514465,2.0941196283943313,56,56,0.02740870051545157,-0.3240976963248743,0.7771137056151373,0.4925358149115821,0.2133334410978449
ICC3,39_33,0.33521672702152916,2.0941196283943313,56,56,0.02740870051545157,-0.3292079977084185,0.7789370917524229,0.492341529117134,0.20795107773190283
ICC2,39_34,0.48019523626237626,3.04798291264853,56,56,0.00229898812220824,-0.155231793372067,0.8379962779823494,0.6261593254978908,0.3605090619655022
ICC3,39_34,0.4830556790027134,3.04798291264853,56,56,0.00229898812220824,-0.15997853879409285,0.83993713867864,0.6231997756310196,0.3548881577125482
ICC2,39_35,0.3627101496779521,2.2368150474738187,56,56,0.01752276310782219,-0.29417113127203093,0.7901796008153993,0.5225070098520388,0.249479257615784
ICC3,39_35,0.3645184417605026,2.2368150474738187,56,56,0.01752276310782219,-0.29944844923925396,0.791889723714072,0.518914798987163,0.24580098715020848
ICC2,39_36,0.3650686745952154,2.2847697091280077,56,56,0.01857695131266664,-0.2890490514315362,0.7908475871702821,0.5059597409782894,0.2127858904463518
ICC3,39_36,0.3686647462385409,2.2847697091280077,56,56,0.01857695131266664,-0.2929000096975301,0.7931985750621463,0.5040667531651337,0.20550253965630744
ICC2,39_37,0.34990800368027614,2.190438789603415,56,56,0.02492025924012772,-0.30538974197358315,0.7840603467149558,0.5193983552136756,0.21579169299037224
ICC3,39_37,0.35161706194220194,2.190438789603415,56,56,0.02492025924012772,-0.3110749070915694,0.7858039588317767,0.5185660495342214,0.21407757862821425
ICC2,39_38,0.339013662029911,2.155425011442013,56,56,0.03059503117777926,-0.3130798893293598,0.7786756850436685,0.5115886950357559,0.18771601503249305
ICC3,39_38,0.34167266280108943,2.155425011442013,56,56,0.03059503117777926,-0.3199212259164071,0.7810792430659584,0.5084772089095013,0.18335089677454824
ICC2,39_4,0.47414978600510904,2.967064600801673,56,56,0.00239275473096031,-0.16761129379951306,0.8363691031883974,0.6094440685987654,0.364353741567126
ICC3,39_4,0.4775050404850834,2.967064600801673,56,56,0.00239275473096031,-0.16910524093572132,0.8380951045548926,0.6061455625737686,0.3583718079104496
ICC2,39_5,0.4724277222370273,2.9740947912960847,56,56,0.0027200996531066,-0.16629781503547122,0.8352138096681008,0.6354950557203847,0.36853062090466127
ICC3,39_5,0.47608817749344856,2.9740947912960847,56,56,0.0027200996531066,-0.16965443146224748,0.8373385601420191,0.6294169520936855,0.3646929724764536
ICC2,39_6,0.359475505349999,2.247439288629325,56,56,0.02001160189012233,-0.29553055277079854,0.7883661119452813,0.5094621254371263,0.20787818184019263
ICC3,39_6,0.3615409057359763,2.247439288629325,56,56,0.02001160189012233,-0.30036887710239707,0.790123275009943,0.5085316900786294,0.20446588261561563
ICC2,39_7,0.3978238311464892,2.4925580264414555,56,56,0.01211922161288634,-0.2516973290777532,0.8045861122512022,0.5603516469265464,0.2587015261114406
ICC3,39_7,0.4031141027068406,2.4925580264414555,56,56,0.01211922161288634,-0.2546191105008773,0.8076476979861001,0.557823211780743,0.2516279429575212
ICC2,39_9,0.3170192012687383,2.03752117079325,56,56,0.039615024696692,-0.33858507021642126,0.7693657575769338,0.4605307196143951,0.14206875218447326
ICC3,39_9,0.3193855251482486,2.03752117079325,56,56,0.039615024696692,-0.34310128960746783,0.7712535362759695,0.4605307194087358,0.13699335125040374
ICC2,4_0,0.3674647972085843,2.310968753999747,56,56,0.02293559230501132,-0.28492006183050134,0.7912380184299481,0.5768136786796509,0.253363843719924
ICC3,4_0,0.3696890202918684,2.310968753999747,56,56,0.02293559230501132,-0.28983016097125935,0.7930904896757335,0.5757976774648433,0.2493243795666024
ICC2,4_1,0.2336431004202846,1.69596945995116,56,56,0.10395450206827858,-0.4137233620161333,0.7289744064995054,0.4457759558894365,0.0966269243303782
ICC3,4_1,0.2349850736024159,1.69596945995116,56,56,0.10395450206827858,-0.4209164852341414,0.7311156750840638,0.4440812247710938,0.09348260698688532
ICC2,4_2,0.2066087607519265,1.59142488602565,56,56,0.11602734210370272,-0.4269374439715871,0.7141687886847579,0.3652402637447113,0.07305074917278212
ICC3,4_2,0.21040713294205865,1.59142488602565,56,56,0.11602734210370272,-0.4442864529619162,0.7198046453534085,0.3639604991171459,0.06717819711454387
ICC2,40_0,0.2859133752294585,1.8873581242708264,56,56,0.05355025958130251,-0.36873484100915954,0.7551938939124258,0.4472727098939624,0.14440985891595584
ICC3,40_0,0.2881400409623624,1.8873581242708264,56,56,0.05355025958130251,-0.374513885342835,0.7572712631043869,0.4470436883765488,0.14123656069920695
ICC2,40_1,0.2230535472456983,1.661105112270557,56,56,0.11827207653948388,-0.41994918050124974,0.723079210987688,0.42650411023601376,0.06185347186606993
ICC3,40_1,0.2249748137807883,1.661105112270557,56,56,0.11827207653948388,-0.42932878636180893,0.7259513301191997,0.4264478724732737,0.06178653815294205
ICC2,40_10,0.4302742930994273,2.6202181518548,56,56,0.0046252625989608,-0.22110206357800863,0.8189985606159227,0.5560812650077269,0.3208808402324789
ICC3,40_10,0.4324083965595726,2.6202181518548,56,56,0.0046252625989608,-0.22552057778653617,0.8205757033413896,0.5533318910492835,0.3196104496889207
ICC2,40_11,0.5003061572038372,3.1503249047755975,56,56,9.150787224824032e-4,-0.1358216753673843,0.8466036322668133,0.6250540049058811,0.39461973025616714
ICC3,40_11,0.5024519917141858,3.1503249047755975,56,56,9.150787224824032e-4,-0.13845783864765387,0.847883559052197,0.6244148116165424,0.3916497077115151
ICC2,40_12,0.5130550781498083,3.2755889056786636,56,56,8.206925654490398e-4,-0.11814463062845836,0.851272813759136,0.6481364157083658,0.41591065547194733
ICC3,40_12,0.5150266696408937,3.2755889056786636,56,56,8.206925654490398e-4,-0.12090591300015122,0.8524751257186801,0.6464151108541176,0.41142308382043713
ICC2,40_13,0.09342431589241453,1.2418191947309958,56,56,0.2954044854696019,-0.5141985317960338,0.6523285760553612,0.12050750459266892,-0.12160215320011324
ICC3,40_13,0.09480095276396708,1.2418191947309958,56,56,0.2954044854696019,-0.5361129777423268,0.6586214622846094,0.1207849063660162,-0.12367902439863968
ICC2,40_14,0.15205601487133202,1.4177151374357784,56,56,0.18258095744638797,-0.4480437843765286,0.6802977652974075,0.2820425855455875,-0.01551865028355634
ICC3,40_14,0.15763823275451955,1.4177151374357784,56,56,0.18258095744638797,-0.4881181350280625,0.6928101350179856,0.28688967504596824,-0.01603120777971095
ICC2,40_15,0.3431915457133088,2.1240134936590724,56,56,0.0181123634827915,-0.3147680686282499,0.7820725418036736,0.4892850989311879,0.24290839398952996
ICC3,40_15,0.3457467862119814,2.1240134936590724,56,56,0.0181123634827915,-0.3206832909581241,0.7842261326596821,0.485708034068133,0.24049567482467676
ICC2,40_16,0.255154314570431,1.7971075364433409,56,56,0.09400572554941232,-0.3912437016946977,0.7386061946590149,0.4482030873132985,0.06532602544915586
ICC3,40_16,0.2570144458413639,1.7971075364433409,56,56,0.09400572554941232,-0.3992260744068377,0.741071894772183,0.44820308712361945,0.06424368886981666
ICC2,40_17,0.3271555655271942,2.0653928872093603,56,56,0.02904499829528593,-0.32978262277795106,0.7743723680089469,0.4939801940336935,0.2049459274092183
ICC3,40_17,0.32896185248980886,2.0653928872093603,56,56,0.02904499829528593,-0.33546301600019834,0.7761751763300343,0.4925874469692537,0.20132120180815535
ICC2,40_18,0.4593126469324098,2.8231560573954364,56,56,0.00197322657769777,-0.18715221895622083,0.8309630388982179,0.5725051257485,0.3612528798609698
ICC3,40_18,0.4636626106596419,2.8231560573954364,56,56,0.00197322657769777,-0.1891439010913727,0.8332152257229267,0.5697803104678543,0.35729159651196835
ICC2,40_2,0.3905439747519585,2.4078963692327484,56,56,0.01257866542650538,-0.2644419892452119,0.8022159386992664,0.5260440295358308,0.26035865290885685
ICC3,40_2,0.3935540600036961,2.4078963692327484,56,56,0.01257866542650538,-0.26732003016890044,0.8040547966093785,0.5245033803842056,0.2549207387387518
ICC2,40_20,0.3377289491361931,2.109049760382473,56,56,0.02207669125949086,-0.3171336513555255,0.7791135332999886,0.48567577174913545,0.22025698278932973
ICC3,40_20,0.3410552044813772,2.109049760382473,56,56,0.02207669125949086,-0.32463001134417147,0.7819066874982121,0.4841323533561135,0.21562259733469324
ICC2,40_21,0.6532178006073214,5.066413318763188,56,56,5.983578997735651e-6,0.09055500456464184,0.9010263172999656,0.7575360219859931,0.5815428579762423
ICC3,40_21,0.6561754536722912,5.066413318763188,56,56,5.983578997735651e-6,0.09317033135729036,0.90209693967929,0.7560876550114165,0.5793188810592491
ICC2,40_22,0.33113961284279236,2.083896770829881,56,56,0.02232286897223115,-0.3203449700462836,0.7758758687578475,0.46669008087191366,0.21056081642818272
ICC3,40_22,0.33635039943658135,2.083896770829881,56,56,0.02232286897223115,-0.3296993614228902,0.7799345901507344,0.46321762882730855,0.2057741999498004
ICC2,40_23,0.39674428317323335,2.447743553146931,56,56,0.01110493420117048,-0.2559720597103007,0.8045732678402864,0.5377497784742237,0.2642127512694985
ICC3,40_23,0.3996575917699787,2.447743553146931,56,56,0.01110493420117048,-0.26030432886057053,0.8065826854724546,0.5363171065123901,0.2617652494337275
ICC2,40_24,0.4354389214197122,2.7028412401322286,56,56,0.00486946558306266,-0.2115012713990344,0.8207832817066479,0.5797236297950967,0.3190290195252171
ICC3,40_24,0.4408600202250475,2.7028412401322286,56,56,0.00486946558306266,-0.2136204749994305,0.8236070616482154,0.5747617455892032,0.3100009163690845
ICC2,40_25,0.4875148022085554,3.15965539879279,56,56,0.00111107756769953,-0.1540381709118357,0.8427831339264611,0.6152205013174596,0.3780774788155965
ICC3,40_25,0.5015811663640106,3.15965539879279,56,56,0.00111107756769953,-0.1386154497022832,0.8474079917475135,0.6113181723634089,0.37377725951090074
ICC2,40_26,0.4039966327309059,2.5284706972065703,56,56,0.00972365331733594,-0.23678533913949185,0.8063398048100807,0.5583132613881482,0.27237923898183325
