type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,107_9,0.4473654942259634,2.833531926059518,41,41,0.01234473361924769,-0.30877489660190194,0.8617146433119905,0.625460041367921,0.30741943317306486
ICC3,107_9,0.4504418726674191,2.833531926059518,41,41,0.01234473361924769,-0.3168108411402895,0.8635078818014471,0.6231062569584256,0.30407833363529724
ICC2,107_90,0.3940659615105139,2.43229868630128,41,41,0.01682312012456163,-0.36967144710507704,0.8450866741482946,0.5458491099712849,0.2979930962585733
ICC3,107_90,0.3995951676922473,2.43229868630128,41,41,0.01682312012456163,-0.377344403680897,0.8477356411822351,0.544149032001808,0.28872417603145106
ICC2,107_91,0.2860351538762194,1.896315661533106,41,41,0.0703256197986914,-0.46749205253585313,0.8051137243915489,0.4430183113111411,0.13692282563888528
ICC3,107_91,0.28843456905301273,1.896315661533106,41,41,0.0703256197986914,-0.4788501801109553,0.8074755456543204,0.44217566168699074,0.13271130574442225
ICC2,107_92,0.2917629715034781,1.9552131304794889,41,41,0.07499921944183528,-0.4581013152188207,0.8065398220078194,0.47316632260622526,0.130518957104623
ICC3,107_92,0.29575254973338866,1.9552131304794889,41,41,0.07499921944183528,-0.46958837382787166,0.8094328249691162,0.47144129442627103,0.12362186840731756
ICC2,107_93,0.3319761351129639,2.1973274960643963,41,41,0.04836117039071273,-0.40747106846496783,0.8208258624977981,0.5288797699036147,0.196152749649182
ICC3,107_93,0.3448365629737934,2.1973274960643963,41,41,0.04836117039071273,-0.42464366573974827,0.827332251980183,0.5321215885386833,0.18058864983134945
ICC2,107_94,0.4297979999455646,2.668033109534975,41,41,0.00974062722761282,-0.3339839372022011,0.8569127697757223,0.5768457072519235,0.3160920456531526
ICC3,107_94,0.43339303104298127,2.668033109534975,41,41,0.00974062722761282,-0.340012718749542,0.8587731637151556,0.5728122461177823,0.31018193672069916
ICC2,107_95,0.24216932557732837,1.7382838148440902,41,41,0.11763083972578396,-0.4955231323242133,0.7860684772410024,0.4362540752779826,0.080519872579838
ICC3,107_95,0.24496987824589864,1.7382838148440902,41,41,0.11763083972578396,-0.5123928867534274,0.7897501959503963,0.4362540752779826,0.0770167939630231
ICC2,107_96,0.3230769748236967,2.138680481892754,41,41,0.06694304240649802,-0.4277470936221387,0.8172489101117093,0.5306109279217788,0.13952323532268182
ICC3,107_96,0.32578210951165315,2.138680481892754,41,41,0.06694304240649802,-0.4387328691854658,0.8195983871617518,0.5298101762744605,0.1363183852018815
ICC2,107_97,0.31421698258041003,2.1597809310307263,41,41,0.06096773437218401,-0.4160803482021542,0.8138303147367795,0.5136423779029674,0.1694542693317089
ICC3,107_97,0.33385799164515617,2.1597809310307263,41,41,0.06096773437218401,-0.4329554231166391,0.8228217989162937,0.5238753008334506,0.1499113746235656
ICC2,107_98,0.47139879129549783,3.0532415514565434,41,41,0.01119612105692316,-0.2779797878716986,0.8689133052977545,0.659531952550384,0.3323444627703129
ICC3,107_98,0.4740474410843507,3.0532415514565434,41,41,0.01119612105692316,-0.2866340071583897,0.8705932462299837,0.6558395892056326,0.32869524098004477
ICC2,107_99,0.22983878765086535,1.7497029454936293,41,41,0.13537456775032528,-0.4651587431874238,0.7750946763897191,0.4346157804652389,0.01608685239205179
ICC3,107_99,0.240862757016056,1.7497029454936293,41,41,0.13537456775032528,-0.5124701932637743,0.7870530666015813,0.4434497883136148,0.01228091780588386
ICC2,108_0,0.17706635347120545,1.49097085522903,41,41,0.17841439945795878,-0.548234170337254,0.7602519339845162,0.33685432562518025,0.02146700018926892
ICC3,108_0,0.1797024502010354,1.49097085522903,41,41,0.17841439945795878,-0.5642486390012732,0.7637970548336986,0.3366545425696232,0.0189749831754685
ICC2,108_1,0.261233045715615,1.798112758403215,41,41,0.0821379559809442,-0.47803473204458474,0.7947277840462966,0.39304273147867486,0.10485170264875011
ICC3,108_1,0.2667166270667634,1.798112758403215,41,41,0.0821379559809442,-0.49802485497748744,0.799471723368951,0.39067320585811777,0.1015121466321702
ICC2,108_10,0.30964342928060434,2.01047685306131,41,41,0.04891922393851895,-0.4415776396244411,0.8142629103049148,0.45014462453903903,0.17472339528171432
ICC3,108_10,0.3165098387913909,2.01047685306131,41,41,0.04891922393851895,-0.4555985772650975,0.8183101121772882,0.45014462453903903,0.16004490078831513
ICC2,108_100,0.4922951007806132,3.287214939945344,41,41,0.00232439253163538,-0.27098255333404325,0.8795303695275,0.6275429981177773,0.4103211354155751
ICC3,108_100,0.5161570037906325,3.287214939945344,41,41,0.00232439253163538,-0.2438046960712925,0.8846925853727424,0.6300782186133377,0.3958422172164212
ICC2,108_101,0.03687697260225095,1.0936532382110984,41,41,0.42301322989728585,-0.6363045284616582,0.6944912046713232,0,-0.1377190136061597
ICC3,108_101,0.03744848593472235,1.0936532382110984,41,41,0.42301322989728585,-0.6583313283153549,0.6993334874987501,0,-0.1402842607945321
ICC2,108_102,0.379708257066914,2.4384522088766043,41,41,0.04235990612657867,-0.37574265596536366,0.8376776508383139,0.6262518986062069,0.24707033610375395
ICC3,108_102,0.38224990955598726,2.4384522088766043,41,41,0.04235990612657867,-0.38457578073622584,0.8396058086905952,0.6243241720477908,0.24188148395516756
ICC2,108_103,0.30323384948741783,1.915816007139398,41,41,0.03818861707473096,-0.4590899948997382,0.813431245729939,0.41392635866242766,0.2264810685644171
ICC3,108_103,0.3056470707001463,1.915816007139398,41,41,0.03818861707473096,-0.4703505523199609,0.8157042499732473,0.41113962491183415,0.22472830634287988
ICC2,108_104,0.32431442877727684,2.118914720610752,41,41,0.05852110188248227,-0.4285028253772112,0.818450559021537,0.5441196531628432,0.186320554051134
ICC3,108_104,0.32837597811017194,2.118914720610752,41,41,0.05852110188248227,-0.43945609044375256,0.8212455238891884,0.5409576344824402,0.17851681014954093
ICC2,108_105,0.29045708084334543,2.040212135618225,41,41,0.07600884907829727,-0.4288863007075125,0.8037052265597293,0.5093173660367614,0.13764077001257605
ICC3,108_105,0.30904623811150167,2.040212135618225,41,41,0.07600884907829727,-0.455217740254304,0.8136294420231427,0.5185288844706292,0.1274852411130111
ICC2,108_106,0.430008445923455,2.875342741264144,41,41,0.03096553078381007,-0.3159955045941903,0.8539515233902779,0.7220840428945781,0.29698536519643676
ICC3,108_106,0.434306194782244,2.875342741264144,41,41,0.03096553078381007,-0.32249699611524685,0.856169589344155,0.7201769642899674,0.28967297053130125
ICC2,108_107,0.31518537477906217,2.0652052070608757,41,41,0.06350612799092756,-0.4351176947110525,0.8148218561401519,0.5154957630895985,0.15394462931909397
ICC3,108_107,0.31894201940781225,2.0652052070608757,41,41,0.06350612799092756,-0.4485780121891853,0.8178568796880775,0.5139304905388377,0.1495512658517826
ICC2,108_11,0.23564334594876432,1.7198555955295889,41,41,0.12714102584919465,-0.5009367934004009,0.7835124162527709,0.4339869465213876,0.05999672890719837
ICC3,108_11,0.23856631900371972,1.7198555955295889,41,41,0.12714102584919465,-0.5167493185223215,0.7869398396334367,0.4329715886337175,0.05831843616453025
ICC2,108_12,0.25229614291880703,1.7536869785620717,41,41,0.092721766626889,-0.4930358749576379,0.792016191227379,0.4166567112676547,0.12424963823456124
ICC3,108_12,0.25582501873319946,1.7536869785620717,41,41,0.092721766626889,-0.5069472954056108,0.7951645694435047,0.41525916354951753,0.11829163668117318
ICC2,108_13,0.11552433528665662,1.3214248767355334,41,41,0.2892957857073927,-0.5888454632551834,0.7315352369721448,0.1540898560321319,-0.14972721637702052
ICC3,108_13,0.1165873629063301,1.3214248767355334,41,41,0.2892957857073927,-0.6052387753307329,0.7350368104743821,0.1540898560321319,-0.1540529719511063
ICC2,108_14,0.19053755854851753,1.5558042591454038,41,41,0.17865833397251157,-0.5403281263014523,0.7655186520815576,0.3904440926169856,0.01955953146749378
ICC3,108_14,0.1924967068894908,1.5558042591454038,41,41,0.17865833397251157,-0.5519417509794495,0.7680445577080378,0.3904440926120296,0.01494940850599865
ICC2,108_15,0.23074105643908585,1.732400433701296,41,41,0.1405778949827221,-0.5019476824099396,0.780952201117558,0.4445733698144507,0.03450285149696638
ICC3,108_15,0.23448366293072892,1.732400433701296,41,41,0.1405778949827221,-0.5170476924082466,0.7844996597971294,0.4444466981576289,0.02960391682668156
ICC2,108_16,0.15414076402583496,1.442375953700205,41,41,0.22864555765785097,-0.5605067220855924,0.7484834402686454,0.260893859349835,-0.07339552448958905
ICC3,108_16,0.155739374811057,1.442375953700205,41,41,0.22864555765785097,-0.5779826958716103,0.7522642948850737,0.2608938593653055,-0.07803645876581022
ICC2,108_17,0.3312693013080521,2.186347642921965,41,41,0.03499601913460754,-0.406867180076344,0.8220088965753324,0.4874617015917816,0.21252958662874524
ICC3,108_17,0.35014149821879076,2.186347642921965,41,41,0.03499601913460754,-0.42357615988554176,0.830221596729917,0.49349222868377585,0.19233191141066464
ICC2,108_18,0.180718533319278,1.560081627911002,41,41,0.1668172665102106,-0.4854877504986076,0.7532275394774408,0.3324067487264032,0.0034467540597132
ICC3,108_18,0.1965095156151528,1.560081627911002,41,41,0.1668172665102106,-0.5501857323119317,0.7702028107157068,0.34259736280149167,-0.01200312746612394
ICC2,108_19,0.09597956585942476,1.257209765875387,41,41,0.31463175317892855,-0.5971880623832991,0.7219886083287134,0.11066330676124687,-0.14732165690412116
ICC3,108_19,0.09738176311839308,1.257209765875387,41,41,0.31463175317892855,-0.6193204117094515,0.726883911012137,0.11066330676124687,-0.14841582521919966
ICC2,108_2,0.17898464229033934,1.5165758967752758,41,41,0.19302689924317068,-0.548776109112046,0.7606971475229857,0.35537017168264834,-0.00235641004503858
ICC3,108_2,0.18124483816935583,1.5165758967752758,41,41,0.19302689924317068,-0.5603633229974804,0.763302116789607,0.35537017168264834,-0.00630527216601839
ICC2,108_20,0.15759382162137106,1.438804416196691,41,41,0.20204794586670136,-0.5442541097701121,0.749277123532823,0.30929452561624604,0.00626057845085828
ICC3,108_20,0.1631068102490367,1.438804416196691,41,41,0.20204794586670136,-0.5760094052246308,0.7566198213625501,0.31096180511693366,-0.00585620587895674
ICC2,108_21,0.4049195061351538,2.5919318356148056,41,41,0.01550806752170777,-0.3480574482222472,0.8486491391740505,0.5734716952541086,0.2913184322542492
ICC3,108_21,0.42051628528692325,2.5919318356148056,41,41,0.01550806752170777,-0.3526312247604737,0.8542048572073258,0.5703773833864341,0.2765080440626565
ICC2,108_22,0.10797842836841202,1.2870002055611558,41,41,0.29356483404233263,-0.6006123482102692,0.7298176157372799,0.18748939551381413,-0.08137710462727886
ICC3,108_22,0.10894520406505152,1.2870002055611558,41,41,0.29356483404233263,-0.6119724328901585,0.7322219915311967,0.18748939551381413,-0.08188015735351868
ICC2,108_23,0.225008140846903,1.6953901478675208,41,41,0.139550559592591,-0.5100766400005845,0.7796336493341223,0.42451475146336526,0.04788273986934702
ICC3,108_23,0.2294956669735909,1.6953901478675208,41,41,0.139550559592591,-0.5228505146476713,0.7830181364536812,0.42451475146336526,0.03572632714165377
ICC2,108_24,0.4052008722294532,2.614194423786111,41,41,0.01746167788203697,-0.32887258519390933,0.8460167227809284,0.5719782474729737,0.2438542575995864
ICC3,108_24,0.4186152919310019,2.614194423786111,41,41,0.01746167788203697,-0.3520818565372762,0.8532196391536292,0.564515137015357,0.24861379256659497
ICC2,108_25,0.2576374088668415,1.866624605467117,41,41,0.0887480053891377,-0.4386204689409023,0.7884059688119968,0.43522575492793814,0.10253320835052616
ICC3,108_25,0.2769029639473132,1.866624605467117,41,41,0.0887480053891377,-0.48630127589134,0.8023202717018644,0.4403257244775117,0.0889543724007453
ICC2,108_26,0.16325032270017875,1.4630457309595837,41,41,0.21316926223868737,-0.560641551766922,0.7539401678305248,0.3271744352581093,-0.01057238458881865
ICC3,108_26,0.1650757481919644,1.4630457309595837,41,41,0.21316926223868737,-0.5722358114188983,0.7565038009242301,0.3271744352581093,-0.01463578670165169
ICC2,108_27,0.2663408092985701,1.817649339295858,41,41,0.0843827266265057,-0.477448651643501,0.7968494322026513,0.45289928981774696,0.14372254804220222
ICC3,108_27,0.27052036123287887,1.817649339295858,41,41,0.0843827266265057,-0.49420868240557375,0.8006218118264811,0.45181490611405295,0.1362738340068062
ICC2,108_28,0.2225745814994124,1.6865954691600913,41,41,0.14182533803996253,-0.5059917539544372,0.7775909161619559,0.4186232403875402,0.03698785071021618
ICC3,108_28,0.22739273133068152,1.6865954691600913,41,41,0.14182533803996253,-0.5245818979849891,0.782176333538448,0.41859704796396,0.02681762901800002
ICC2,108_29,0.167655199914728,1.4560876115322523,41,41,0.1910405998563982,-0.5597502013113812,0.7569128835416865,0.32031695763352974,0.00803442885774241
ICC3,108_29,0.1694411704157769,1.4560876115322523,41,41,0.1910405998563982,-0.571875693061125,0.759509161922122,0.32031695763352974,0.00687277187995419
ICC2,108_3,0.386428995970616,2.360151056195783,41,41,0.01225827163192271,-0.3773132912760392,0.8431927478274385,0.5064474129858166,0.31808181042774947
ICC3,108_3,0.393989544387071,2.360151056195783,41,41,0.01225827163192271,-0.3868578127860477,0.8466044803525917,0.5055504365512073,0.3060131511483428
ICC2,108_30,0.26919855140212906,1.8546228011766104,41,41,0.09592974927986768,-0.4799146938981514,0.7977856479449031,0.4563638327151166,0.10009997027380955
ICC3,108_30,0.27132344771175554,1.8546228011766104,41,41,0.09592974927986768,-0.4898215136493356,0.7998998924112347,0.456363832656419,0.09556744335060303
ICC2,108_31,0.37720429590923055,2.6223739166593383,41,41,0.01531314556478706,-0.35834065624933703,0.8429380882164568,0.5505385467694438,0.27376904418925885
ICC3,108_31,0.423908378682852,2.6223739166593383,41,41,0.01531314556478706,-0.34827537777616463,0.8552120348662187,0.5632060672522264,0.2551223183934311
ICC2,108_32,0.3338604555024827,2.1846011136807997,41,41,0.05489322925691137,-0.4025208004439982,0.8198218503986527,0.5423814871326293,0.17079137892936724
ICC3,108_32,0.3418921375194192,2.1846011136807997,41,41,0.05489322925691137,-0.426754125108471,0.8259463652240968,0.5408839753510079,0.1692832078825285
ICC2,108_33,0.3060358431472853,2.0133280484823843,41,41,0.0656398601282448,-0.448022909468961,0.812041735796468,0.4987035692229818,0.15372599713720567
ICC3,108_33,0.30853398274385707,2.0133280484823843,41,41,0.0656398601282448,-0.4585212285370442,0.8142923436184214,0.4983218614028104,0.14511905267731426
ICC2,108_34,0.08149976950892752,1.235514424373816,41,41,0.34172379351455834,-0.5580891230697198,0.7054246250901367,0.03171533792577553,-0.215416619843365
ICC3,108_34,0.0865948806542785,1.235514424373816,41,41,0.34172379351455834,-0.6252373465319184,0.7213889682863774,0.03252058726505243,-0.23503391522141764
ICC2,108_35,0.21709824734063993,1.706310177932754,41,41,0.13741216385465255,-0.4680331418177592,0.7696098990663152,0.3771343393706086,0.01398109533362373
ICC3,108_35,0.2311161113869885,1.706310177932754,41,41,0.13741216385465255,-0.5212301114373425,0.7836546722359482,0.38553822529523696,-4.497380149445507e-4
ICC2,108_36,0.13251163651199796,1.3717352488577144,41,41,0.2521295575299402,-0.5659069698733885,0.7379392397904035,0.23439945388890307,-0.06603591546968444
ICC3,108_36,0.13632014954959548,1.3717352488577144,41,41,0.2521295575299402,-0.592805124421395,0.7442032203146877,0.23439945474630977,-0.07503056941103957
ICC2,108_37,0.26469275070500975,1.9054173276835615,41,41,0.1073664375878444,-0.45500419959871286,0.7923966614388316,0.4732918664329422,0.0656841323982677
ICC3,108_37,0.2755765418474609,1.9054173276835615,41,41,0.1073664375878444,-0.48256144440139753,0.8003976362014982,0.4765891745104297,0.05557621819993491
ICC2,108_38,0.2714219962848113,1.97072481794301,41,41,0.09487307176029912,-0.4267721896756956,0.792500465761052,0.46762563466832335,0.07422695284158298
ICC3,108_38,0.2898756482573263,1.97072481794301,41,41,0.09487307176029912,-0.4702101338539694,0.8059282361411334,0.4757823790916658,0.06099936883173598
ICC2,108_39,0.45827542016969774,2.8847777290543997,41,41,0.00756380443501695,-0.29871969839103907,0.8658870942322573,0.6064538696495934,0.3416442073455782
ICC3,108_39,0.4641095021755367,2.8847777290543997,41,41,0.00756380443501695,-0.3050437869569458,0.8684331578598856,0.6001094763138385,0.33374748469930665
ICC2,108_4,0.14596593886446338,1.388453574714234,41,41,0.2193786925273692,-0.5710128484900573,0.7468772121726774,0.28107374680667674,-0.00617258586933808
ICC3,108_4,0.14813183846703518,1.388453574714234,41,41,0.2193786925273692,-0.5871378784795139,0.7504322795604849,0.28107374680619535,-0.01111866285992288
ICC2,108_40,0.395954357760667,2.5369491803642537,41,41,0.02114456514994196,-0.3476941748053086,0.8438693486803852,0.5717672699305925,0.2742502680867436
ICC3,108_40,0.408975303242887,2.5369491803642537,41,41,0.02114456514994196,-0.36331218861732617,0.8500567446459736,0.5672801095542122,0.2683391219239336
ICC2,108_41,0.4982270969862499,3.1800081168972616,41,41,0.00428302416176354,-0.2537728154128043,0.8784236536052407,0.6748488721843089,0.4166635026888885
